,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0399,0.0536,0.0492,0.0495,0.0497,0.0528,0.0634,0.0786,0.0884,0.1078,0.1268,0.1536,0.1568,0.1657,0.1676,0.1642,0.1647,0.1647,0.1651,0.1686,0.1712,0.1709,0.171,0.1685
KM,0.044000000000000004,0.0426,0.039,0.0414,0.044000000000000004,0.0568,0.0562,0.0702,0.0898,0.1243,0.1466,0.1751,0.1601,0.1728,0.172,0.1707,0.17600000000000002,0.1736,0.1717,0.1705,0.1678,0.1692,0.1742,0.1683
NFLX,0.0395,0.0414,0.0376,0.039,0.038,0.0395,0.0488,0.0543,0.0524,0.0502,0.0495,0.0554,0.0585,0.0552,0.0569,0.0555,0.0575,0.0597,0.0578,0.0729,0.1324,0.1737,0.1941,0.1724
SS,0.0402,0.0427,0.0396,0.0398,0.0374,0.036000000000000004,0.0361,0.0365,0.0371,0.0358,0.0375,0.0379,0.0406,0.0648,0.1492,0.1648,0.174,0.1718,0.17300000000000001,0.1771,0.1776,0.1773,0.1751,0.1676
PLM,0.040999999999999995,0.0478,0.0422,0.0415,0.039,0.2293,0.038,0.0388,0.0416,0.0396,0.0464,0.0655,0.0738,0.1214,0.1762,0.1811,0.1919,0.1882,0.1815,0.1809,0.1844,0.1775,0.1766,0.1672
NQO,0.0396,0.042,0.04,0.0411,0.038,0.0377,0.0381,0.0373,0.0383,0.0368,0.0372,0.0368,0.0393,0.0402,0.0996,0.1439,0.1833,0.1777,0.1759,0.1715,0.1768,0.1747,0.174,0.1646
SDC,0.0408,0.0456,0.040999999999999995,0.0429,0.0387,0.0387,0.0388,0.0382,0.0386,0.0368,0.0378,0.0372,0.039,0.0371,0.0391,0.0375,0.0409,0.069,0.1495,0.1726,0.1785,0.1739,0.1752,0.1615
MMC,0.0445,0.0635,0.0645,0.0596,0.0529,0.0489,0.0541,0.0498,0.0546,0.0512,0.0582,0.0588,0.052000000000000005,0.0551,0.0667,0.1248,0.1957,0.2105,0.2067,0.1989,0.19,0.1811,0.1756,0.1664
