,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0426,0.0711,0.0743,0.0706,0.0685,0.0646,0.0674,0.0749,0.0915,0.1046,0.1326,0.1636,0.1912,0.2092,0.213,0.2214,0.2207,0.2204,0.21100000000000002,0.2094,0.2077,0.2086,0.2145,0.1956
KM,0.0421,0.0382,0.0391,0.0362,0.0362,0.0376,0.0407,0.0416,0.0445,0.0626,0.1382,0.1715,0.1744,0.1912,0.19899999999999998,0.2034,0.2021,0.1962,0.2081,0.2026,0.1969,0.2048,0.2021,0.2011
NFLX,0.0396,0.0376,0.0377,0.0353,0.0353,0.0368,0.0403,0.0413,0.0408,0.0391,0.0393,0.0411,0.0391,0.0439,0.0583,0.1108,0.1476,0.1682,0.2045,0.2122,0.2163,0.2203,0.2164,0.19899999999999998
SS,0.0403,0.0392,0.0397,0.0369,0.0368,0.0373,0.0399,0.0415,0.040999999999999995,0.040999999999999995,0.0389,0.0407,0.0409,0.0798,0.1675,0.1769,0.1828,0.1891,0.1887,0.1869,0.1859,0.1939,0.1898,0.1906
PLM,0.0415,0.0414,0.042,0.0393,0.0398,0.0422,0.0474,0.0756,0.1733,0.2177,0.231,0.2294,0.2189,0.2142,0.2027,0.1945,0.1906,0.193,0.1852,0.1917,0.1903,0.2168,0.188,0.1852
NQO,0.0405,0.038,0.0408,0.0363,0.0378,0.0379,0.0401,0.0428,0.0433,0.1019,0.1795,0.1867,0.1866,0.1966,0.1991,0.1921,0.1932,0.1889,0.1886,0.1846,0.193,0.192,0.1905,0.1824
SDC,0.0337,0.0478,0.0462,0.0431,0.0416,0.04,0.0428,0.0416,0.0436,0.0406,0.042,0.0413,0.040999999999999995,0.0411,0.0407,0.042,0.0434,0.1048,0.1677,0.1874,0.1858,0.1871,0.1867,0.1896
MMC,0.0441,0.051,0.0459,0.0428,0.0447,0.09300000000000001,0.1582,0.187,0.2127,0.2179,0.2352,0.2224,0.2132,0.22,0.20600000000000002,0.2032,0.20199999999999999,0.2001,0.1988,0.203,0.2019,0.1974,0.1973,0.1876
