,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0455,0.0616,0.0589,0.0532,0.0528,0.0486,0.0485,0.0536,0.0657,0.0795,0.1045,0.1279,0.1305,0.138,0.1364,0.147,0.1573,0.1636,0.1826,0.187,0.1816,0.187,0.1766,0.1616
KM,0.0428,0.0467,0.0461,0.0429,0.0447,0.0424,0.042,0.040999999999999995,0.0431,0.0442,0.0642,0.1252,0.1404,0.1343,0.1307,0.1341,0.134,0.1369,0.1529,0.1601,0.162,0.16899999999999998,0.1697,0.1843
NFLX,0.0408,0.0443,0.0442,0.0426,0.0429,0.0425,0.0479,0.0879,0.1325,0.1776,0.1754,0.1628,0.1596,0.1526,0.1571,0.1639,0.1697,0.1692,0.1842,0.1906,0.1916,0.1953,0.1929,0.183
SS,0.0418,0.0456,0.0462,0.0454,0.042,0.0401,0.0376,0.1599,0.0365,0.0363,0.0364,0.1228,0.0478,0.0663,0.1186,0.1575,0.1715,0.1719,0.1848,0.1884,0.1894,0.192,0.1888,0.175
PLM,0.0447,0.0516,0.0732,0.2249,0.203,0.1706,0.1619,0.1706,0.1751,0.1757,0.1778,0.1834,0.1837,0.1853,0.1798,0.179,0.1814,0.1813,0.1938,0.1955,0.1931,0.1954,0.1892,0.1687
NQO,0.042,0.0432,0.0427,0.0417,0.0426,0.0404,0.0381,0.0373,0.1316,0.1451,0.1569,0.1805,0.179,0.1788,0.1813,0.1812,0.1826,0.1843,0.1917,0.1935,0.1953,0.1955,0.1915,0.1738
SDC,0.0431,0.0495,0.0482,0.0456,0.044000000000000004,0.0416,0.0393,0.0373,0.0377,0.0368,0.0368,0.0371,0.037000000000000005,0.0491,0.0631,0.1415,0.1637,0.1724,0.1944,0.1991,0.1988,0.1993,0.19399999999999998,0.1773
MMC,0.0456,0.0558,0.061,0.0639,0.0629,0.06,0.0575,0.0631,0.1915,0.1561,0.1463,0.1426,0.14300000000000002,0.1446,0.1459,0.1463,0.1517,0.1544,0.1749,0.1822,0.1841,0.1872,0.1857,0.1749
