,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0411,0.0627,0.0548,0.0566,0.0525,0.0482,0.0468,0.0447,0.0436,0.0411,0.0427,0.0403,0.045,0.0436,0.0476,0.0644,0.081,0.1191,0.149,0.1824,0.1796,0.187,0.177,0.1824
KM,0.0401,0.0442,0.0429,0.0403,0.0402,0.0385,0.0381,0.0371,0.0359,0.0353,0.0368,0.038,0.0397,0.0722,0.1712,0.1763,0.1732,0.1682,0.1749,0.1762,0.1767,0.1826,0.1832,0.1937
NFLX,0.0398,0.0466,0.0434,0.0416,0.0407,0.0406,0.0387,0.0367,0.0369,0.0356,0.0357,0.0368,0.0354,0.0377,0.0381,0.052000000000000005,0.1056,0.1912,0.1919,0.1892,0.1819,0.1892,0.1919,0.1949
SS,0.0395,0.0448,0.0448,0.0442,0.0402,0.0384,0.0357,0.0356,0.035,0.0348,0.035,0.0437,0.0798,0.14800000000000002,0.1525,0.1606,0.1683,0.1719,0.1934,0.2001,0.1992,0.20600000000000002,0.2047,0.1874
PLM,0.0396,0.0492,0.0458,0.0447,0.0414,0.0408,0.0376,0.0508,0.2062,0.223,0.2028,0.1835,0.1784,0.1905,0.1833,0.1824,0.1826,0.1854,0.1984,0.2013,0.1973,0.2036,0.1993,0.1906
NQO,0.0407,0.043,0.0425,0.04,0.0403,0.0392,0.0356,0.0363,0.0741,0.1551,0.1748,0.1869,0.1782,0.1859,0.1824,0.1879,0.1831,0.1859,0.1968,0.20199999999999999,0.1993,0.2035,0.2012,0.1927
SDC,0.042,0.0468,0.048,0.0426,0.0432,0.04,0.0373,0.0369,0.0357,0.0349,0.0344,0.0354,0.0349,0.0435,0.0548,0.1333,0.1803,0.18899999999999997,0.1942,0.2089,0.2012,0.2074,0.2008,0.1901
MMC,0.0432,0.0556,0.0607,0.0622,0.0612,0.0605,0.0582,0.1209,0.2124,0.1786,0.1674,0.1708,0.168,0.1706,0.1709,0.1731,0.1721,0.1735,0.1884,0.1952,0.1949,0.1947,0.19399999999999998,0.1842
