,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0446,0.0684,0.0729,0.075,0.0626,0.0554,0.051,0.0492,0.0462,0.0453,0.045,0.0494,0.0661,0.0994,0.1201,0.1312,0.133,0.1344,0.1385,0.1422,0.1452,0.1478,0.1647,0.185
KM,0.043,0.0394,0.0405,0.0391,0.0382,0.0387,0.0421,0.042,0.0422,0.049,0.0916,0.1533,0.1467,0.1625,0.1536,0.1651,0.1646,0.16399999999999998,0.1624,0.1668,0.1626,0.1647,0.1726,0.1738
NFLX,0.042,0.0393,0.0407,0.0386,0.0377,0.0397,0.0432,0.046,0.0552,0.07,0.1424,0.1728,0.16899999999999998,0.1711,0.1716,0.168,0.1628,0.1659,0.1563,0.1647,0.1634,0.16399999999999998,0.1672,0.1705
SS,0.0422,0.0401,0.0388,0.0412,0.04,0.0426,0.0435,0.0408,0.0454,0.1185,0.128,0.1317,0.1454,0.1452,0.1538,0.1554,0.1553,0.1541,0.1551,0.1601,0.1583,0.1627,0.1713,0.1733
PLM,0.0444,0.0419,0.0415,0.0408,0.0407,0.0404,0.0437,0.0409,0.0424,0.040999999999999995,0.0395,0.0488,0.0881,0.0826,0.1031,0.1062,0.1109,0.1116,0.1145,0.1229,0.1265,0.1353,0.1374,0.1455
NQO,0.0434,0.0385,0.0387,0.0392,0.0397,0.0391,0.0421,0.0414,0.0431,0.0724,0.1625,0.1656,0.1645,0.1625,0.163,0.1649,0.1645,0.1598,0.158,0.162,0.1623,0.1629,0.1709,0.172
SDC,0.045,0.0436,0.0428,0.0432,0.0428,0.0426,0.0451,0.0405,0.0426,0.0399,0.0396,0.0392,0.0403,0.0495,0.0673,0.0876,0.121,0.1592,0.1661,0.1631,0.1676,0.1714,0.1706,0.1823
MMC,0.0542,0.057999999999999996,0.0586,0.0566,0.0502,0.0455,0.0549,0.1917,0.1824,0.174,0.1758,0.1777,0.1774,0.1794,0.1777,0.174,0.1718,0.1678,0.166,0.1714,0.1742,0.1756,0.17800000000000002,0.1787
