,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.042,0.0602,0.0556,0.0544,0.0497,0.0523,0.0536,0.0483,0.0494,0.0458,0.0456,0.0477,0.0487,0.0514,0.0556,0.0773,0.0942,0.1245,0.1643,0.1787,0.1786,0.1736,0.1757,0.1919
KM,0.0404,0.0476,0.0432,0.0418,0.04,0.0396,0.0387,0.0392,0.0397,0.0392,0.0387,0.0408,0.0414,0.0429,0.052000000000000005,0.1238,0.1662,0.174,0.1888,0.1898,0.1834,0.1889,0.1945,0.1887
NFLX,0.0391,0.0441,0.0433,0.0413,0.0405,0.0391,0.0386,0.0374,0.0495,0.0368,0.0364,0.0389,0.0375,0.0396,0.0411,0.0642,0.1063,0.1315,0.1933,0.1872,0.1871,0.1993,0.1981,0.18600000000000003
SS,0.0386,0.0454,0.0444,0.0417,0.0391,0.0432,0.0366,0.0382,0.0379,0.0371,0.0364,0.1514,0.107,0.14,0.1445,0.1551,0.1651,0.1712,0.1974,0.1946,0.1988,0.2041,0.1985,0.1842
PLM,0.0398,0.0495,0.044000000000000004,0.0426,0.0404,0.038,0.1417,0.0406,0.061,0.2228,0.2077,0.2024,0.1973,0.1878,0.1823,0.1784,0.1817,0.1832,0.1929,0.19399999999999998,0.1939,0.1923,0.1909,0.1821
NQO,0.0402,0.0424,0.0413,0.0405,0.0401,0.0383,0.0414,0.0381,0.0994,0.1571,0.1715,0.1851,0.1789,0.1825,0.1793,0.185,0.1852,0.1824,0.1959,0.1953,0.1938,0.1948,0.1916,0.1816
SDC,0.042,0.046,0.0438,0.0425,0.0406,0.04,0.0389,0.0395,0.0406,0.0384,0.0365,0.0621,0.0374,0.1715,0.0434,0.1234,0.0538,0.071,0.1526,0.1906,0.1968,0.195,0.1983,0.1852
MMC,0.0438,0.0542,0.0534,0.0484,0.046,0.044000000000000004,0.0459,0.1533,0.2062,0.1744,0.1738,0.1844,0.1848,0.1853,0.1856,0.1851,0.1852,0.1833,0.1908,0.1916,0.193,0.1923,0.1903,0.1838
