,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0425,0.06,0.0623,0.0728,0.0805,0.0903,0.1217,0.1354,0.154,0.1611,0.1618,0.1624,0.1635,0.161,0.1603,0.1608,0.1608,0.1625,0.1658,0.1639,0.1716,0.1682,0.1682,0.1626
KM,0.0456,0.044000000000000004,0.0392,0.0408,0.0392,0.0389,0.0421,0.063,0.10400000000000001,0.126,0.1365,0.1394,0.1369,0.142,0.1443,0.1458,0.146,0.1477,0.1488,0.1531,0.156,0.1566,0.1557,0.1586
NFLX,0.0408,0.0544,0.0564,0.0456,0.040999999999999995,0.0403,0.0396,0.0395,0.0413,0.0416,0.0502,0.0548,0.0562,0.1076,0.1374,0.1589,0.1739,0.1746,0.1786,0.1689,0.1649,0.1646,0.1618,0.156
SS,0.040999999999999995,0.0436,0.0415,0.0407,0.0377,0.0368,0.0374,0.0365,0.0396,0.0371,0.037000000000000005,0.0436,0.0497,0.0783,0.1348,0.1384,0.1489,0.1509,0.1524,0.1544,0.1583,0.1612,0.1554,0.1545
PLM,0.0438,0.049,0.0439,0.0453,0.0477,0.0431,0.0494,0.0627,0.0926,0.1448,0.1721,0.1762,0.1668,0.1655,0.16,0.1581,0.1617,0.1601,0.1605,0.1605,0.1621,0.1619,0.1631,0.1575
NQO,0.040999999999999995,0.0405,0.0405,0.0394,0.0394,0.0371,0.038,0.0371,0.0378,0.0377,0.0396,0.0522,0.1077,0.1634,0.1776,0.1596,0.1632,0.1584,0.1607,0.1609,0.1634,0.1657,0.1608,0.157
SDC,0.0428,0.046,0.0434,0.0429,0.0406,0.0396,0.0398,0.0394,0.0391,0.0378,0.0379,0.039,0.0389,0.0385,0.0389,0.0387,0.0402,0.0415,0.0424,0.0499,0.08900000000000001,0.1694,0.163,0.1575
MMC,0.0494,0.0668,0.0672,0.057,0.0465,0.0432,0.0458,0.0456,0.055999999999999994,0.0536,0.0584,0.0604,0.0705,0.0692,0.0827,0.0802,0.1186,0.1715,0.1865,0.1807,0.1736,0.1682,0.1612,0.1608
