,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.043,0.0572,0.0565,0.053,0.0505,0.0511,0.052000000000000005,0.0501,0.0518,0.0553,0.0681,0.1,0.131,0.1485,0.1468,0.1496,0.152,0.1529,0.1694,0.1747,0.17300000000000001,0.1715,0.1665,0.1624
KM,0.0416,0.0481,0.0453,0.0436,0.043,0.0432,0.045,0.0449,0.0468,0.0475,0.0656,0.1453,0.1461,0.1399,0.1358,0.1363,0.1374,0.1393,0.1595,0.1607,0.1629,0.1682,0.1726,0.1711
NFLX,0.0407,0.0461,0.0457,0.0426,0.042,0.0423,0.0495,0.0809,0.1154,0.1716,0.1818,0.1722,0.1638,0.1627,0.1625,0.16399999999999998,0.1656,0.17,0.1855,0.1853,0.1878,0.1898,0.1885,0.172
SS,0.0399,0.0463,0.0441,0.0425,0.0396,0.0397,0.0372,0.0388,0.0387,0.0382,0.0379,0.0442,0.0492,0.0739,0.1335,0.1627,0.1732,0.1793,0.1852,0.1857,0.1876,0.18899999999999997,0.1889,0.1705
PLM,0.0401,0.05,0.0668,0.1965,0.1988,0.1672,0.1645,0.1618,0.1733,0.1679,0.1804,0.0912,0.1839,0.1801,0.1732,0.1761,0.179,0.1834,0.1906,0.192,0.1899,0.1892,0.1846,0.1646
NQO,0.0408,0.0436,0.0417,0.0411,0.0398,0.0387,0.0365,0.0518,0.1482,0.1508,0.1554,0.1637,0.171,0.1747,0.1776,0.1779,0.1764,0.1802,0.1858,0.1892,0.1869,0.1861,0.1842,0.1675
SDC,0.0429,0.0472,0.0434,0.0436,0.0417,0.0405,0.0379,0.0392,0.0388,0.0371,0.0368,0.0388,0.038,0.0413,0.0533,0.0779,0.1531,0.1695,0.1771,0.1839,0.1879,0.1875,0.1868,0.1655
MMC,0.0426,0.0549,0.0566,0.057,0.0571,0.0552,0.0583,0.0642,0.17600000000000002,0.1599,0.1575,0.1564,0.1564,0.1572,0.154,0.1539,0.1565,0.1581,0.1659,0.1703,0.1757,0.1801,0.1746,0.1607
