,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0427,0.05,0.0515,0.0458,0.0465,0.0458,0.0576,0.0641,0.0678,0.0893,0.0989,0.1367,0.1565,0.1707,0.161,0.1642,0.1618,0.1575,0.1571,0.1585,0.1604,0.1698,0.1778,0.1871
KM,0.0429,0.0401,0.0393,0.0375,0.0356,0.0393,0.0443,0.0429,0.0418,0.0394,0.040999999999999995,0.0421,0.0401,0.0416,0.0441,0.1023,0.1611,0.1668,0.1706,0.1719,0.1672,0.1726,0.1767,0.1848
NFLX,0.039,0.0375,0.0383,0.0367,0.0364,0.0419,0.0652,0.0782,0.1584,0.1875,0.1778,0.1803,0.1823,0.1788,0.1773,0.1669,0.1679,0.16899999999999998,0.1626,0.1658,0.1643,0.1687,0.1719,0.183
SS,0.0408,0.0405,0.0404,0.0375,0.0361,0.0395,0.0398,0.0398,0.0416,0.04,0.0389,0.0475,0.1152,0.1496,0.1518,0.155,0.1604,0.1687,0.1653,0.1638,0.1655,0.1692,0.17,0.1785
PLM,0.0416,0.0442,0.0413,0.039,0.038,0.0383,0.0432,0.0457,0.1241,0.2185,0.2114,0.1939,0.1816,0.1901,0.1736,0.1693,0.1704,0.17,0.1661,0.1638,0.1654,0.1675,0.1722,0.1818
NQO,0.0405,0.0394,0.0392,0.0362,0.0367,0.0396,0.0404,0.0581,0.1457,0.1806,0.17300000000000001,0.18,0.1792,0.1764,0.1693,0.1684,0.16699999999999998,0.1668,0.1619,0.1623,0.1627,0.16399999999999998,0.1664,0.1722
SDC,0.0429,0.0448,0.0445,0.0409,0.0395,0.0392,0.042,0.0417,0.0465,0.0398,0.0406,0.0416,0.0397,0.0413,0.0429,0.0504,0.0663,0.1242,0.1746,0.1749,0.1694,0.1703,0.1704,0.1691
MMC,0.0442,0.0541,0.0528,0.0475,0.0516,0.0496,0.0723,0.1508,0.1823,0.1657,0.1703,0.1812,0.1846,0.1798,0.184,0.1802,0.1786,0.172,0.1723,0.1717,0.1725,0.174,0.1738,0.1766
