,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0424,0.0626,0.0651,0.0697,0.0614,0.0521,0.0484,0.0473,0.0446,0.0433,0.0432,0.0414,0.0409,0.0433,0.0398,0.0398,0.0401,0.0393,0.0413,0.0515,0.0722,0.0953,0.1284,0.1536
KM,0.0421,0.0385,0.0387,0.0373,0.0365,0.0375,0.0401,0.0395,0.0405,0.0387,0.0411,0.0457,0.0589,0.1014,0.1284,0.1431,0.146,0.1488,0.1474,0.1554,0.1541,0.1606,0.1622,0.1497
NFLX,0.0399,0.0421,0.0553,0.0849,0.128,0.1569,0.1774,0.1625,0.1623,0.1564,0.1582,0.1587,0.1602,0.1633,0.1606,0.1555,0.1575,0.1538,0.1535,0.1555,0.1559,0.1563,0.1562,0.1503
SS,0.0398,0.0385,0.2222,0.0379,0.0381,0.0379,0.0406,0.0395,0.0394,0.0386,0.0421,0.1203,0.1188,0.1289,0.1333,0.1393,0.1494,0.1353,0.1482,0.1509,0.1505,0.1515,0.1536,0.1487
PLM,0.0418,0.0413,0.0388,0.0376,0.0376,0.0371,0.0401,0.0396,0.0413,0.0388,0.0382,0.0409,0.0587,0.1732,0.1767,0.165,0.157,0.1553,0.1547,0.1572,0.1553,0.1579,0.1572,0.1543
NQO,0.0407,0.039,0.0372,0.0372,0.0379,0.0381,0.0398,0.0384,0.0751,0.1556,0.1629,0.1626,0.1652,0.163,0.1654,0.1631,0.1641,0.1593,0.1588,0.156,0.1575,0.1609,0.1584,0.1534
SDC,0.045,0.0436,0.042,0.0425,0.0414,0.0404,0.0422,0.0391,0.0414,0.0387,0.0386,0.0371,0.0405,0.0419,0.0447,0.0472,0.0576,0.1074,0.1494,0.1567,0.1585,0.16,0.157,0.1542
MMC,0.0488,0.0545,0.0602,0.0584,0.0561,0.0528,0.0622,0.1094,0.19699999999999998,0.1735,0.1634,0.1604,0.1604,0.1621,0.1598,0.1631,0.1629,0.1573,0.1568,0.1548,0.1547,0.1567,0.1546,0.1532
