,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0438,0.0723,0.0751,0.0722,0.0662,0.059000000000000004,0.0582,0.0529,0.0534,0.0502,0.0552,0.0596,0.0856,0.1089,0.1306,0.1438,0.1468,0.1547,0.1594,0.1707,0.1759,0.1784,0.1879,0.1958
KM,0.0465,0.044000000000000004,0.0402,0.0419,0.0409,0.0401,0.0416,0.0406,0.042,0.0472,0.0798,0.1574,0.1602,0.1621,0.1661,0.1656,0.1627,0.1624,0.1624,0.1576,0.159,0.1714,0.171,0.1901
NFLX,0.042,0.0436,0.04,0.0411,0.0399,0.039,0.0418,0.0445,0.0548,0.0762,0.1444,0.1784,0.1864,0.1735,0.1776,0.166,0.1693,0.1676,0.1773,0.1683,0.1642,0.1657,0.1794,0.1853
SS,0.0421,0.0435,0.0421,0.0433,0.0404,0.0382,0.0392,0.039,0.0454,0.1275,0.1331,0.1474,0.1462,0.1521,0.1536,0.161,0.1641,0.1616,0.1673,0.158,0.1639,0.1644,0.17600000000000002,0.1833
PLM,0.0433,0.049,0.047,0.0447,0.0432,0.04,0.0408,0.0403,0.0429,0.0423,0.0932,0.1854,0.18899999999999997,0.1766,0.1777,0.1686,0.1738,0.1709,0.17,0.163,0.1719,0.1737,0.1826,0.191
NQO,0.042,0.0423,0.0415,0.0431,0.0411,0.0397,0.0404,0.0402,0.0424,0.0997,0.1705,0.1699,0.1747,0.1642,0.1598,0.1583,0.166,0.1639,0.1654,0.1657,0.1684,0.1698,0.1762,0.1864
SDC,0.0443,0.0468,0.0455,0.045,0.0427,0.0421,0.0419,0.0412,0.0412,0.0397,0.0398,0.0415,0.0408,0.0497,0.0692,0.0862,0.1207,0.1589,0.1725,0.1699,0.1595,0.162,0.1714,0.182
MMC,0.0484,0.0572,0.0513,0.0495,0.0478,0.0441,0.0509,0.1599,0.1794,0.1767,0.171,0.1832,0.1813,0.1869,0.1846,0.1769,0.1804,0.1794,0.1769,0.1768,0.1731,0.1762,0.1785,0.1772
