,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0424,0.0507,0.0514,0.0459,0.0451,0.0445,0.055,0.0582,0.0574,0.0628,0.0773,0.1112,0.1246,0.1534,0.1503,0.1569,0.1568,0.1521,0.1527,0.157,0.1586,0.1585,0.1605,0.1526
KM,0.0411,0.04,0.0399,0.0374,0.036000000000000004,0.0372,0.0412,0.0413,0.0415,0.0396,0.04,0.0648,0.0973,0.156,0.1504,0.1513,0.1499,0.1503,0.1501,0.1525,0.1516,0.1554,0.1609,0.1669
NFLX,0.0385,0.0385,0.0379,0.0356,0.035,0.0389,0.0539,0.0796,0.1172,0.1501,0.1891,0.1918,0.1866,0.1768,0.1768,0.1721,0.1802,0.1785,0.1752,0.1802,0.1736,0.183,0.179,0.1752
SS,0.039,0.0414,0.038,0.0371,0.0356,0.0357,0.0395,0.0403,0.0406,0.0394,0.0378,0.0408,0.0436,0.0612,0.1259,0.1434,0.1568,0.174,0.1723,0.1692,0.1742,0.172,0.1793,0.17
PLM,0.0401,0.0443,0.0396,0.0411,0.0657,0.1584,0.1689,0.1663,0.1806,0.1698,0.1764,0.1718,0.1622,0.1734,0.1655,0.16,0.1583,0.159,0.1541,0.1562,0.1473,0.1559,0.1497,0.1614
NQO,0.0396,0.039,0.0377,0.0365,0.0363,0.0366,0.0408,0.0402,0.0458,0.1492,0.158,0.1661,0.1699,0.1838,0.1929,0.1877,0.191,0.1897,0.1858,0.1851,0.1812,0.1819,0.1867,0.1746
SDC,0.0406,0.0448,0.0415,0.0418,0.0383,0.0385,0.042,0.0397,0.0433,0.0382,0.0408,0.0383,0.0408,0.0392,0.0403,0.0434,0.0621,0.1167,0.1653,0.1575,0.1833,0.182,0.1888,0.1722
MMC,0.0429,0.0532,0.0495,0.0496,0.0475,0.0481,0.0542,0.057999999999999996,0.0928,0.1836,0.1725,0.1673,0.1789,0.1736,0.1762,0.1706,0.1744,0.1705,0.1733,0.1682,0.1744,0.1745,0.1765,0.1707
