,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.040999999999999995,0.0726,0.0817,0.0843,0.1094,0.1156,0.1814,0.19,0.2155,0.2066,0.2108,0.203,0.2077,0.1875,0.1847,0.1858,0.1743,0.1765,0.1785,0.1848,0.1837,0.1889,0.1861,0.1865
KM,0.0468,0.047,0.0399,0.0417,0.0401,0.0395,0.0398,0.0406,0.0409,0.0478,0.0603,0.1151,0.1108,0.1586,0.1664,0.172,0.1594,0.1653,0.1583,0.166,0.1612,0.1642,0.1705,0.1743
NFLX,0.0426,0.0462,0.0423,0.0437,0.0417,0.0426,0.0487,0.0522,0.0914,0.1805,0.184,0.1961,0.1924,0.1967,0.1914,0.1902,0.191,0.1828,0.1763,0.1794,0.1658,0.1737,0.175,0.1793
SS,0.0422,0.0456,0.0423,0.0433,0.0402,0.0385,0.0389,0.039,0.0406,0.0384,0.0395,0.04,0.0422,0.1465,0.142,0.1427,0.1416,0.1486,0.1431,0.1436,0.1467,0.1518,0.1546,0.1736
PLM,0.0437,0.0521,0.045,0.0459,0.042,0.0399,0.04,0.0411,0.0448,0.0514,0.0681,0.1683,0.195,0.1868,0.1907,0.1812,0.1887,0.1848,0.1765,0.1781,0.1736,0.1853,0.1705,0.1884
NQO,0.0416,0.0454,0.0406,0.0446,0.0404,0.0399,0.0414,0.0468,0.1727,0.19399999999999998,0.1801,0.1715,0.1744,0.1696,0.1644,0.1615,0.1791,0.1587,0.1564,0.1633,0.1627,0.1704,0.1643,0.1806
SDC,0.0444,0.0486,0.044000000000000004,0.046,0.0423,0.0414,0.0416,0.0406,0.0417,0.0387,0.0397,0.0396,0.0411,0.0402,0.0453,0.0591,0.0923,0.1878,0.1883,0.1771,0.1734,0.16899999999999998,0.1643,0.1807
MMC,0.0468,0.0576,0.0544,0.0673,0.1797,0.1829,0.19399999999999998,0.1727,0.1806,0.17800000000000002,0.1842,0.192,0.1927,0.1909,0.1831,0.1807,0.1699,0.1708,0.1675,0.1688,0.1654,0.1753,0.1678,0.1862
