,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,2.2351822431236936,1.6218071821188476,1.4521808420778153,1.4120430049205188,1.5377439814922274,1.6417455893346435,1.3034083538527952,1.1917655622196182,1.5748431464295742,1.241771826992041,1.1951146250989084,1.5179834958830472,1.513945729087398,1.4879447414068538,1.2308468922598883,1.261158322251697,1.1782887898705074,1.3583061953865307,1.9310517576620887,1.865403191243777,1.4953558770485649,1.5315119392590808,1.338524514416291,1.2252077397614252,1.2800446308353264,1.7399947190443732,1.689031357211114
KM,3.647500516911812,3.4951115409589133,3.7422135479168297,3.667288818995193,3.7206779672233705,3.5857532949245288,3.5566156890301226,3.5108808736409904,3.6563151759642047,3.578785975114429,3.5948745059546896,3.6738962575342287,3.6578719154893458,3.726088628732336,3.5872207516484726,3.7255058807427393,3.594432744471093,3.623300966031575,3.740001365626339,3.635205868566338,3.62758117221774,3.654753169499538,3.544900496953304,3.5942243892389865,3.5481851297886347,3.7185039504494943,3.643006210562544
NFLX,-2.9137697814485426,-2.7724321959937326,-2.817338040834212,-2.7547034135928765,-2.7635997387014837,-2.762595011404174,-2.8412401125690634,-2.838086006300424,-2.810150297092327,-2.7872908535810796,-2.683400706537616,-2.7286721685725253,-2.86949234483425,-2.751523280947908,-2.835719146760444,-2.8729539334865644,-2.8329240596855683,-2.8744904648777503,-2.746761791160829,-2.8173930918631362,-2.8544657089517003,-2.840537294153463,-2.84215540764026,-2.838261405935349,-2.8579692968854777,-2.7823110249187746,-2.838328236731096
SS,7.1009121387148175,6.992946829488579,7.031523274519082,7.1051949946645285,7.068244480786342,6.877089308625963,6.971917848766903,7.15455209032271,7.057891588255173,6.925224401188919,7.145829073000032,7.1612542490525675,6.934090123158799,6.953526759259156,7.143882793211915,6.9669608476755736,6.9927552334943375,6.955639974781345,7.147447655085295,7.0741138448977825,7.0606881305577005,6.945191263691461,7.1281687108276905,7.163399143712133,6.7039137517869625,7.136292428100687,7.157300610399664
PLM,3.3999133627181966,2.7919785261905683,2.7859329955756658,2.7831046694458137,2.8102342212908544,2.829654085363303,2.795174857398525,2.7710340255250765,2.3462318347095428,2.7704086043198126,2.8018221964803693,2.7872595090442047,2.7688465686626493,2.757283865196973,2.312982762957821,2.078277910525109,2.7717535797844315,3.236059974708807,2.8161058260427456,2.8161516768349664,2.5511867266868906,2.73878084962206,2.7182044466764346,2.7811811902885823,2.7782589998431058,2.590560116805146,1.074220779649547
NQO,1.7587533783779523,0.9953988817989056,2.0092674528259247,1.6532785172520814,1.943418817302488,1.5371943919867443,1.5252617751801512,1.4681140259450314,1.474846046772616,1.059586061362189,1.459628801425179,1.4396840274717937,1.4924999655409985,1.4707699201969269,1.0555109051565452,1.5548062713137614,1.504276873480367,1.957295036086009,1.8913623532808748,1.200853809771823,1.4618056550024665,1.5294502434369357,1.4611810679300152,1.5024694076377132,1.4941039587509422,1.487971075205926,1.9035606760158408
SDC,0.2890715896357721,0.5956088378577977,0.16161590990841554,0.04904855012789877,0.0869071155445793,0.218216817567364,0.10528589306263836,0.12377393959243133,0.34931173613969424,0.5537346234763678,0.7773336760590581,0.5366563187949716,0.2608294450709794,0.7455036773717474,0.18120931749622304,0.27448625883856703,0.4213315343273747,0.0813390339729354,0.6400083283540416,0.4697941556411181,0.7354877565798192,0.5920042967788506,0.2936976806441693,0.29892742685712204,0.13562881028136164,0.7721305589625844,0.32853361753995536
MMC,1.7561270034350338,1.9782413086154664,1.953977611328232,1.930462123719383,1.9606371105533296,1.9234535967056807,1.956723218420683,1.9661168619380631,1.941973230127124,1.9659046283683683,1.9849109348981904,1.957644686925725,1.964633706994113,1.9846906333522485,1.9312032315037275,1.9618787087782747,1.9729309435464728,1.9549251276453283,1.9272052001938824,1.9365028902008403,1.9789925602455327,1.9785334804526025,1.9524298013425003,1.9693895138162327,1.9647695009367576,1.9572385868774749,1.9183511262018185
