,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-3.051410425869268,-1.660248093400566,-1.6261662840649491,-1.5281838901032094,-1.4997396122857831,-1.692738705380158,-1.833716702428733,-1.0652297304915164,-1.775250169158877,-2.27777963028766,-3.0080701105412264,-2.044729970838941,-2.0646769058464542,-2.005397919413085,-2.6496511062960466,-2.521338528669068,-2.512210297407097,-2.153036986557867,-1.7055522997476682,-2.148176561141075,-1.716492289540653,-2.38882705670077,-1.6902484200242562,-2.408331339652224,-1.3517368675411494,-2.291204852196603,-1.5022032061482364
KM,5.06575214011269,7.881399126018925,7.456531127884692,7.682463657430946,7.576294729056013,7.332531728544552,7.404318323475318,7.685821057655297,7.41535303457402,7.270118352887894,6.333391431560996,7.1488204850672545,7.1488204686683225,7.148820485067255,5.980307821194409,6.51939232093676,6.269780926701652,6.524891734527192,6.719776715042388,6.239972129723773,6.718371323095919,5.71576232447069,7.148820481968371,5.969247211778276,6.966758066002124,6.033539587897959,7.1130661080407664
NFLX,-5.654538641049994,-4.404911053129425,-4.501649726216104,-4.4990292246738965,-4.515493450104588,-4.708332305685556,-4.728371342433449,-4.344825718448572,-4.498177327802317,-4.480374027009179,-4.824768015067005,-4.415472703225543,-4.3610136910948345,-3.998778094904397,-4.35083778044757,-4.109733313079238,-3.9807549086076497,-3.0457196015086883,-2.1114520547019406,-2.3348395297144595,-2.037382424429964,-2.9125272544378404,-1.9160814526580976,-2.9398374566988283,-1.986462535922692,-2.7312342022803966,-1.9986713791362567
SS,4.428327163339562,5.7755642587302605,5.57640829659125,5.735539507858468,5.6463037091372446,5.5839910731604085,5.577458356215055,5.685155055342108,5.4063369617548895,5.409134624987992,4.836415688325683,5.712415900783566,5.8265953973070665,6.048394926325157,5.7135940509874334,5.87557718720371,5.840883836878833,6.152031152285067,5.997975868973197,5.465974432907664,6.202360327040611,5.032682948369118,6.400776226521933,5.4339333068853675,6.410788339081835,5.540732097872263,6.4295170751292146
PLM,2.009598516297744,4.6964800763641605,4.612633031237159,4.339570184352732,4.786651032876074,4.812139990078852,4.780586980033929,4.810840717858415,3.473572812105933,4.337444426184584,2.9851837484559107,4.303481861894925,4.0721186216010485,4.061627007020523,2.7787229792110133,3.202138707765645,3.125400597413668,3.2002971267599234,3.3206263280547104,2.8544644372178887,3.8310807334752255,2.2840749845012605,3.7851745211192425,2.985951298622667,3.808425580926022,2.751955899059543,3.7840040743446735
NQO,-4.13245833829497,-1.0234345435700227,-1.5820114928940496,-0.9880739594515262,-1.2543479136637066,-1.0789778837866644,-1.5281542872425191,-1.155744532798339,-3.146202433828329,-2.396631474193509,-3.1376140860769306,-2.03011658289348,-2.0207468871177547,-1.557435871339523,-2.2361506771741384,-2.235648155886401,-1.568474051109094,-2.156545415820103,-1.7490071970112986,-2.155552870227928,-1.7371997627097624,-2.9483041633456537,-1.4479221208806612,-2.478592514771929,-1.3735037931679814,-2.454328547660253,-1.5592262169237625
SDC,-1.5116659696298198,0.3114583608802031,-0.9518808453487368,-0.7032975647121438,-0.7017288108360633,-0.6861166437768391,-0.4442041463374897,-0.19804344911512306,-0.478578547110339,-0.4903143545237443,-0.7090889559177809,-0.21733445249086447,-0.4859373124526956,-0.22380477627119344,-1.1476766192990633,-0.7666431501922721,-0.5647364781714197,-1.1910669817350028,-0.20317136635235133,-0.35929140062228715,-0.7696278341282712,-0.6452869420879752,-0.3816342892286846,-0.9329445912852696,-0.4624871761808942,-0.8876471908857589,-0.6697254665105072
MMC,-5.5811269168896125,0.5492740398390317,0.9317967617727816,0.9630670382317206,0.9692905395291778,0.8036942902650432,0.8101290877509713,1.0078558395436454,0.5151078385734325,0.463655136146361,-0.08264933938477359,0.5301703212613975,0.5334804547402001,0.5314631991958385,0.5118987790966179,0.4757936079924772,0.5659481569658746,0.5157778908447312,0.6696859973461273,0.5444581403537336,0.5437248990823873,0.17871710810227806,0.7654992969441157,0.3625568254148304,0.9299545151774948,0.2851366475240331,0.5561976803579669
