,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-2.3664973040962147,-1.1162788453957544,-0.4790793338681696,-0.3651081324608161,-0.2932320198098135,-0.2848191539924163,-0.3787397936074923,0.08890304533733473,-0.5749308408691229,-0.562255358529264,-0.4160377369835167,-0.500838802778725,-0.32244955303002176,-0.5876131625100418,0.0758056910771141,-0.1936744662405652,-0.04498427027374508,-0.20543714329536567,0.2337667770573999,0.22197307642404507,-0.14521033285578433,-0.4039193276035826,-0.09732209074948983,-0.03252603634019202,0.02518787155244873,0.15560443982647154,0.10585434828359652
KM,6.282660782361555,7.9952821057599115,7.760448155716157,7.279417551000385,6.965963123213277,6.8597288734570885,6.858529104618478,7.051437204173911,6.501911324819948,7.197955852751724,7.066574425796825,6.968613943972232,6.961996769816331,6.9232357915449025,7.206753841354997,6.7404000411816405,6.4796700031867696,5.2283688708232665,5.271346984702482,4.966220638677137,5.22884630476022,5.00312448990237,5.173416572982354,5.1914106894341785,5.143066936866057,5.133852280033485,5.129210313504196
NFLX,-5.1397775250010405,-4.472073815133287,-4.6736399920647225,-6.042031608102871,-6.329436676321349,-6.455183187783036,-6.758613533941232,-6.442938214596581,-7.077434920777294,-6.611107021440371,-6.59701538977083,-6.829755032300112,-6.6617498669032775,-6.784889856157495,-6.496500010028428,-6.472048828956622,-5.863915565242362,-5.967374564440067,-5.7683401559247445,-5.977555342287093,-5.838322723101957,-6.12693314072395,-5.950198671361703,-5.9931923051380895,-5.811589965057157,-5.844189753418664,-5.8639416762477765
SS,4.965512990083175,5.782967297398728,5.774360258501877,5.761212902656037,5.5505849199913015,5.551009345276107,5.266517083938449,5.6601734282991,4.8551377551269645,5.7354108671989845,5.75132647740321,5.364231666446343,5.51914170079738,5.626089084719241,5.699951802402952,5.638417769494564,5.854845066208893,5.543073242369099,5.715525307209097,5.463164927731022,5.7194674630624105,5.403561522391501,5.672683431165099,5.636199799703478,5.763568758647407,5.6353551310862064,5.346078492423969
PLM,3.783196358742833,4.7602036869602085,3.474495439713515,2.33640564482826,2.346569736728512,2.250109188906526,2.1614451685977265,2.316992327952444,1.7006017778350442,2.701126847254393,2.6422100858220543,2.257206256391405,2.279325390126865,2.281735731127834,2.53138458861795,2.1755076125087527,2.0088418268494483,1.0328909478074104,0.33721863954186304,0.13445697561070968,0.6233245407568502,0.1870509117393091,0.39856895982252905,0.3920245665472253,0.5873489745969547,0.5255044279582677,0.6093543158698741
NQO,-3.500252204471564,-2.0228350022543418,-1.534160229892576,-1.982862111198818,-2.4023901036050437,-2.736747596717187,-3.1375450986035185,-2.5537294852033297,-3.8772070233216014,-2.5150668454643004,-2.3983432494225383,-2.9938225484028482,-2.6234484743923066,-2.6091391056214777,-2.5723042518917385,-2.8309983935109875,-2.853492274153288,-2.820917079367895,-2.6028433522569028,-3.254804833341198,-2.5736331802592565,-3.192303031328392,-2.91961186519238,-2.8407149611223685,-2.6183425757661403,-2.9260920200041944,-2.888713795060257
SDC,-1.4349900540380078,0.06942335386668308,-1.0253403198461841,-2.02942769093028,-2.133261598951784,-1.7171505190632133,-2.215686484609283,-1.7262526666954825,-1.3851785484704058,-1.3810164190099892,-1.063664213435282,-1.234585461447229,-1.6465397822706125,-0.688486026782825,-1.244645271262594,-1.193823702929044,-1.6651520913249669,-2.1649232182904248,-0.9074654935390988,-1.1347534778825947,-1.6302774807120004,-1.7101799977907255,-1.5847376240913773,-1.7940944194362458,-1.5360520977716885,-1.2664271430506533,-2.232378898537232
MMC,-0.6757312657584134,0.9404469801129368,0.9377396932664612,-3.54248475386047,-4.192713526030652,-4.276254365134483,-4.531579647650836,-4.3383450768510325,-4.797488708939334,-4.359431825485092,-4.234735992822016,-4.454641818333983,-4.2914765035160505,-4.485310694515786,-4.016456397700483,-3.808652086749084,-3.308852053861112,-3.495328608771346,-3.4587311392292293,-3.7090462733613054,-3.3732406262354804,-3.7105391793008247,-3.5280800402192383,-3.48160852811647,-3.33776652332582,-3.5034962323131604,-3.5203678441070254
