,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-0.6510528136525799,-0.8875242469328528,-0.8013823874431836,-0.4306386203763717,-0.6891230362828153,-0.8276740764566624,-0.9216882483975884,-0.6738457254676229,-1.0597265336835084,-0.8587825488012575,-1.6427139505762534,-1.3127772519098566,-1.329677013096998,-1.1568603153575563,-1.3555265015278528,-1.6972855805193825,-1.8854206169210737,-1.5665150469140277,-1.319096378005162,-1.7248324690770906,-1.4096964452388032,-1.6018521030621842,-1.6765274366183038,-1.5514297319763286,-1.5080701105412726,-1.6936310131938783,-1.3649049242056948
KM,1.9189748268609208,2.1032996504282035,2.371092053264445,2.2011916582324247,2.224389349305339,2.1169283068011966,2.2804299328486013,2.8071307214313705,3.2838962629851403,3.7909246533436884,3.8055523252979353,3.8861207839952767,3.850850753294069,4.071762747005459,3.681568339441535,3.821148429245304,3.61693931211168,3.750976948445485,3.842305265916442,3.7177465197463184,3.822045975791737,3.7683137678963146,3.7454437073402054,3.884369171916638,3.8240610831754416,3.7633813473414266,3.915794447925719
NFLX,0.4432559786330281,0.2592800391050014,0.6173817501668633,0.5473198148681018,0.5516120136497414,0.5706101108575207,0.5658564363501444,0.6107872811978817,0.5151501634652004,0.4358257288572441,0.06362068816483868,0.09318791796876537,0.2635593705959272,0.36056868126618297,-0.1360614999139913,0.06398162008998676,0.1259384581536276,0.1072489841311981,0.19211179635880016,-0.0652058057292626,0.1532630037659315,0.1300977427711021,0.0961788767624363,0.10781521208903322,0.17862137746655682,0.00594745416218001,0.2135910994947164
SS,6.686388782496366,6.947367818976653,7.055242480974503,7.161744222442478,6.983193544455759,7.1419312759177505,7.151702219008374,7.015519917117135,6.615511117247977,6.726312447482983,6.637710995136333,6.925418426663683,7.052844511412936,7.0839697874325145,6.774564262308397,7.0429009279781125,6.838871697812508,6.780109342562369,7.120304453250056,7.0298479751788125,7.0981073893235385,7.056954732328336,6.850001698975756,6.983252387798718,6.845804819632846,6.802493990902183,6.7291620440113
PLM,0.7827400234088113,0.7803743377896328,0.7959254507963918,0.7848983410971151,0.7988122988246245,0.74692581051844,0.7812387981912607,1.4540772556118444,2.1716010903377105,2.7494103373692456,2.8140932028701315,2.8075869749447344,2.811471066610061,3.2203999142276007,2.4976922257923686,2.982699604645122,2.8092910112608065,2.82549481019182,2.8244845378936123,2.810456749989777,2.81669851960438,2.81348336343018,2.803561660460608,2.822670983634647,2.8416524837514596,2.8278298900617607,2.855488502654575
NQO,-0.2673587252892107,0.3721853600578111,0.6380855767344826,0.3419997758028437,0.4540927486400399,0.4356775068990784,0.4129834894529116,0.513370395819555,0.053274366136893285,0.5108514445219551,0.4937370136239387,0.3629765624112382,0.2619050464635242,0.514707990025637,0.21587202909103545,0.5430093668497475,0.05808428894643036,0.5073127891936382,0.509755969493245,0.24143869009966856,0.2632145599216624,0.0500685598354087,0.3359046827367207,0.3821858168059585,0.3363521801797962,0.36599007495487257,0.5239951546262196
SDC,-0.6720525905885042,-0.07984251014888333,-0.6750574559704612,-0.5328747947861823,-0.7936156782783295,-0.5972283441905022,-0.8052295671809153,-0.6475935857199699,-0.8116522823573495,-0.5611757778114717,-0.6897234843494315,-0.5416602095485681,-0.9001471740766034,-0.5159313790296212,-0.5684124202654326,-0.8003641779792021,-0.7969280925781446,-0.9507285412922686,-0.9430249300773932,-0.6722775065766546,-0.7575806528654151,-0.7117743756948665,-0.9010336584727724,-0.8279174666765572,-0.8545617422145364,-0.6481999456297283,-1.0389748151923373
MMC,0.2559411068812887,0.4890608258999682,0.8103672037039042,0.5295911526024359,0.5283072234586035,0.5397597502687752,0.5185705099456808,0.5359558446286683,0.4769036477596886,0.486336725378985,-0.02646383368055361,-0.14881666300101948,-0.17167778021526914,0.013454074657480495,-0.3496393525075332,-0.02324051433109009,-0.33196517420451954,-0.19579234387726266,-0.15195930772867605,-0.3623769743790088,-0.024114925760024164,-0.28875400877005664,0.0022386979156916453,-0.1894950926473964,-0.23712415555491265,-0.2597558820566421,-0.1630367350904436
