,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-0.9797144474580596,-1.413517932505656,-1.0466680650612763,-1.4256815250637076,-1.4436607449194336,-1.3324005469333091,-1.256177029855801,-1.2119258445761805,-1.2125587905848003,-1.940836193583004,-1.8806384979252144,-1.6057273654479542,-1.259346007390575,-1.0898995657934374,-1.9282595459629424,-1.639863938926593,-1.8823697684946081,-1.5836752527401503,-1.7366574826613577,-1.9942955243687688,-1.8993553816535864,-1.9801591614138696,-1.825657725710165,-1.6989273752194016,-1.4839928573082335,-1.8246385596300247,-1.5085574402201911
KM,3.8902264881373902,3.896326311470317,3.87066161153674,3.7680008593979664,3.7834539573680215,3.8103703257432873,3.892936838524696,3.851765656202424,3.991170262748248,3.881287939733274,3.8867661321941616,3.968851549570589,4.147919782244495,4.374836546565181,3.922084662591092,4.147595688921643,3.987170187843516,4.1615464093967,4.07747256600012,4.1361578492654445,4.259118838160372,4.143889654853882,4.381597657110587,4.379300067359557,4.152792159598748,4.251014237006678,4.275233997382829
NFLX,-4.87309756098556,-4.600249015194634,-4.793132036649903,-4.89602799239505,-4.854866735307689,-4.820499888195005,-4.84602083031665,-4.7962967941444345,-4.707919478785027,-4.76377444468854,-4.736275268762206,-4.670004184045282,-4.642728024820169,-4.615874384715964,-4.849082550465827,-4.7769175387988385,-4.879893983417583,-4.780690518976199,-4.84484334020296,-4.7295331328074095,-4.682242211491924,-4.83274341981927,-4.592572647835533,-4.597896599986559,-4.741206200384249,-4.780865192011861,-4.682472162982311
SS,6.219106593066647,6.502182166727665,6.949736608455884,6.145007638447974,6.2891057496919,6.319197325519612,6.252606543435394,6.206689245867302,6.219661175088017,6.083932085772678,7.350361003945968,6.6375773744799185,6.486768328172842,6.483852701475882,5.975917707252187,6.263050153251704,6.1083074915345845,6.4143265653221215,6.117982282803537,6.045636965741272,6.314145458534336,6.142127666667426,6.502759676356352,6.4185095887416175,6.2702257544711655,6.233940504912069,6.083511724207558
PLM,2.758318809884165,3.2062227922286834,2.776167587019949,2.7616599089230736,2.751735707296989,2.7802534851575555,2.8063460183727336,2.7625291895587853,2.8109391269658373,1.2698489508441373,2.0813407504643218,2.8184472720569618,3.253823337459175,3.2583902610641333,2.822323305594137,3.255799517707107,1.9163008636906944,2.2354974931119047,3.246296978319049,3.247440779248381,1.272770533768063,3.3012176385071994,3.291721600182516,3.308482047559381,3.23712376288204,3.2597056773368664,3.306096515233812
NQO,-0.3384342810714997,0.6768627419347899,0.8924080913056676,0.6500661417885585,0.5258844540448688,0.5729146693611442,0.7097600204371508,0.4078520506040437,0.3691111295763507,-0.6081369089802697,0.4930343211496808,0.5481776629205068,0.7332499832357344,0.8358715025767953,0.05194653973891317,0.6215615816638334,0.3044613132582059,0.8550165556084872,0.22755872133847976,0.333411969833044,0.6469015891604002,0.1659686655891388,0.8495742151730461,0.6055498973930238,0.3420572655575809,0.32735792359518623,0.4726554545647446
SDC,-0.3150577982317921,0.4797442308787199,-0.091587090776172,-0.16057725684277546,-0.036876566054943716,-0.28775327250787003,-0.07285601960155663,0.20032726663577186,0.2657770973445137,0.11427133855662765,0.5994420056508272,0.282554497712197,0.3441586119931088,0.5788079957103669,-0.19848454467301035,0.2380216601278269,0.14222944135454707,-0.004412619666967821,0.3728651241773093,0.5444737314006298,0.2946930690721947,0.5735048682492918,0.35883326320865017,0.4235837161725815,0.3638641165604488,0.34462524516678616,0.570209428489731
MMC,0.5176856651599975,0.9587104726772012,0.9637281957953006,0.934343722451382,0.6647538825291021,0.5465367019408625,0.9588715460747226,0.7473400263850971,0.9611316917325156,0.5244626688824034,0.5096667451380226,0.7932345209165468,0.9717094282722198,0.96390110559119,0.5294750071976613,0.96296455388739,0.5563207302601939,0.955711154146642,0.5289250549517801,0.5215981387757544,0.9738903235033578,0.5224078348549508,0.9360082015182124,0.9342220250299068,0.9654736857887208,0.9828796087717095,0.9559852089741584
