,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-0.9717217002891538,-1.4600730122062748,-1.272694093821341,-1.4223189681521684,-1.4474837524042496,-1.2289853884395274,-1.2380453508064662,-0.9451240431152824,-0.9828284097198224,-0.9650217824749155,-0.3822853654487064,-0.9869916800429828,-0.16609430882396392,-0.2884263744553568,-0.6588604709921064,0.7343911880486411,1.2194047978910858,1.0961026135190548,1.9452945067730267,1.3929648046271037,1.4442256270767475,1.4177119807620304,0.6596503544268204,0.052410285609964184,0.5894136462609669,0.9160752542505636,0.9531024026815996
KM,3.886770279306068,3.7493544363475215,3.5476141328271638,3.5824121276553225,3.54594518558472,3.6376828641356895,3.644091029254573,3.699098335575617,3.6503667304555565,3.355449135022109,3.5717753152860467,2.409690773397484,3.696487065778598,3.3953269368978245,3.1428260430611794,3.3084757374363565,3.113525565162057,2.8207722265256696,3.0241064766356422,2.9015660933360725,3.1152265756598005,3.0972058302105205,2.9032072569812595,2.025796141705652,2.9229075189186586,2.7607512904930456,2.9202704726106012
NFLX,-4.844745309095555,-4.778281457366663,-5.069240825194191,-5.014629023291358,-4.9915435583869385,-4.7859935842069286,-4.738514660042304,-4.8231173094044735,-4.565002871173324,-4.190320733253067,-3.1263235046591893,-4.074411311313507,-3.1734017914717487,-3.1248344718024046,-3.4169460557601883,-2.979431455133243,-2.664034956527644,-2.833353806740248,-2.708463283577916,-2.941058534099766,-2.710940380095445,-2.366774718303418,-2.2399965602972856,-2.7963255276453656,-2.3321284629592403,-2.2916125741056224,-1.749411277798712
SS,6.339471640712142,6.292612615239202,6.228991466283042,6.1844985016832235,6.130985023820855,6.253833282206755,6.252498794015893,6.194279168795147,6.2150017165437506,5.802845444375423,5.8242124647075295,4.641502122112001,5.771870602038232,5.727745395626188,5.549063987164006,5.717279294683295,5.783427505906293,5.602017413981215,5.7812677605166085,5.6929233997698105,6.0148921225098775,6.055762965597543,6.014948954903294,5.761341276231812,6.157124068630271,6.675094713352764,6.521606847343232
PLM,2.745634316925826,2.7952676265043435,2.7414726736458035,2.3592499564466287,2.375129140410186,2.7887465746332443,2.7752475164445145,2.787206964621232,2.774434013787042,2.8967492301024644,3.291102425656645,2.3064370062611674,3.4491566653535872,3.222260435458056,2.9643519885931093,3.1396938483094523,2.9473579921393407,2.8702080491923416,3.083763569263499,1.7643423631633457,2.7085013872092003,2.8444376202893578,2.05507376663708,1.99212723015726,1.859549395461542,2.453561556983124,2.901319269142008
NQO,-0.3939502533068877,-0.34723681730696665,0.5505967396535567,-0.2289855112602313,-0.01826269027784111,0.2964627177925729,0.1935846942644739,0.03943307702151788,-0.6075332005767482,-0.5645798201354086,-0.5053964872006063,-2.608000507096615,-0.21273714168255609,-0.5342708964212193,-1.1644643124842418,-0.3083156947478089,0.2284617043544577,-0.2370881950149739,-0.0680490740995161,-0.2910202870432963,0.019504890942829256,0.12020719108755527,-0.1900674326109,-1.2472470094687351,-1.2624713462750137,-0.4759517543485671,0.00566997283282511
SDC,-0.1851706564409268,-0.17214248545380514,-0.5043362090540251,-0.9096161814757596,-0.7707603481609633,-0.543430187913839,-0.7422967251235173,-0.533692527860187,-0.6112193811779951,-0.7350261244080007,-0.34905068872950284,-1.3907623823681847,-0.6779373128773605,-0.467940120366964,-1.5564207760215636,-1.0690586359166945,-0.9882465344362332,-1.4367604141254915,-0.7555127691357688,-0.6417005915934455,-0.5790251273215032,-0.89990428255991,-1.4421865673149528,-1.874815869051244,-1.4784294753192908,-1.0557903367201389,-1.2358098402216795
MMC,0.5072078259861001,0.5845261248670788,0.5697415851768795,0.5169138065894154,0.5210272463985977,0.5788395970156794,0.9284381230682546,0.7850390561881042,0.5140971216330037,0.4792192701688629,1.0907003184462765,-0.04973759743304562,1.2452685297902892,0.9769505074310358,0.8022625479251135,0.9929416685696704,1.310371531578375,1.1490894582016833,1.2581381270577516,0.5612082198140702,1.0860020619290291,1.2320773119399542,1.383820038859199,0.9034034863740614,1.3516330350797947,1.1965566026660808,1.8875020850030322
