,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.7519923584620336,-1.8570005347439813,-1.8644222988308832,-1.5304998935107357,-1.823303707671544,-1.4786602432575908,-1.4500553582446785,-1.0483137756959484,-1.5340414707214536,-2.34096723627592,-2.39352571550501,-0.9376389272928224,0.2986028240918652,0.11849487717435325,-0.11461501045957825,0.02376828864805081,-0.1912429923426413,-0.2499630681011027,-0.4453826595011807,-0.4798441003399123,-0.4177578055086082,-0.6796331327577545,-0.7995857969618458,-0.6108765619809988,-0.5387399840061304,-0.4844828276884967,-0.29595972160465944
KM,5.890745484600768,6.4581677242650315,5.937449621933668,6.410937375146028,5.8667505593243865,6.2430478754012135,6.208650772179222,6.3342052353455465,6.191222441041282,5.855263604411178,6.119381293899586,5.9954157391908875,6.181549952682658,5.93121749875487,5.899369534909325,5.989518411188954,5.6905185221861165,5.594814244433053,5.537084617025227,5.767526092538301,5.9101083225718805,5.58732863150853,5.622270309476974,5.806252323182559,5.8447874622653755,5.845330104610039,5.762241975208764
NFLX,-5.0237814969544745,-4.7297347648913535,-5.089329441389772,-4.641742689568039,-5.089919227746366,-3.2227621776755537,-3.0799982054286237,-3.0799982054286232,-2.9638815714827365,-3.1322053503051097,-3.020208444150393,-2.784674981865731,-2.0965430356416292,-2.083757251789316,-2.279528755457404,-2.0943681926188864,-2.2199468216416047,-1.9800267875218864,-1.8369188263020049,-1.7514610747260535,-1.6597766247297316,-1.9753269777483908,-1.8823442681066995,-1.7205901062729172,-1.7290889516834456,-1.6995808541057402,-1.6875189596651026
SS,4.968021664993505,5.589628391573728,5.372412507782714,5.6366521591516126,5.522192385403465,5.722647631047248,5.519048771890444,5.5864985196848815,5.509606901717465,5.289719285387089,5.383869231316721,5.5401243705646825,6.412009864386955,5.704369655113453,5.682957080037137,5.8625156642161524,5.7544776472005275,6.168129975570677,5.637858300838263,5.6857375577764735,5.830671613884604,5.190801419682504,5.089476614116354,5.12090481686108,4.997360350901738,5.198345533191535,4.883927082288892
PLM,5.29619580717069,5.75481962975513,5.765480862550166,5.784510106810802,5.435735581063106,5.323562563414591,5.293738493215658,5.7995136055316365,6.3137811912170365,5.764005573389492,5.262993975475228,5.825018588606612,5.789278130617974,5.803234482029103,5.783932702692318,5.825335405173715,5.758932327344308,5.765963827612582,5.114689740492473,5.031192220371579,5.283211107279322,4.765459923773493,4.820638919139097,5.102481436420111,4.251724078862914,4.183458484031034,5.11463211847904
NQO,-2.289044068577766,0.1455561919921804,0.5283025455929593,0.5009880234429698,0.1916460884949407,-0.12011847853710213,0.1605436926810624,0.050742544158230096,-0.04352778971296534,0.06511532479975822,-0.20670744123392115,0.43900866217644907,0.8939469449745339,0.5409774972888757,0.23108011578607,0.7484915840487822,-0.061844967099450976,0.6135722289951984,0.2465121025456601,0.6681967388104795,0.9648982340425692,0.3803802788251911,0.7705131202017474,0.9834373929906564,1.019151450977831,0.5945646573381147,0.9558267189077804
SDC,-0.8720903692750399,0.2279028299419048,-0.7367675646852154,-0.3345320289699112,-0.7851651046973371,-0.3760247436405679,-0.6683109461704939,-0.21168177881309005,-0.2795016513867479,-0.27929964994324497,-0.06950498888719725,-0.4900023919357634,0.3852546532012156,0.2952304227565169,-0.28192457089447753,0.12952383942313528,-0.25744979116246736,-0.5494186077185352,-0.15486635192489207,-0.1406715419746165,-0.08373169683782232,-0.4320035244936973,-0.2832635750462442,-0.2884365496363701,-0.32872496577942645,-0.031082278621206605,-0.2467798028866825
MMC,-0.4493305890142585,-0.03625256821317091,-0.003038038923411257,0.12425426702605602,0.0009206642411596633,0.030675407514745963,-0.0313432885865792,-0.010453681348655763,-0.2705034867984031,-0.3652459396475596,-0.6114750054648566,-0.2273874482562324,0.9794396199217059,0.9808153544676012,0.9674107884506165,0.9940273975432404,0.6752777321137842,0.9828800046533356,1.002797399193442,0.9577055240397,1.0069873923293922,0.6042400798247018,0.9647931197692421,0.957201567921922,0.962623183881082,0.9426794708511932,0.999725759581009
