,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.111057700688634,-1.187112340180617,-0.8685248209408591,-1.33995921427999,-1.1884603950348869,-1.2545298117972594,-0.7604789357751089,0.07960787354133192,-0.2287837733177591,-0.5759434853306145,-0.5574004854744539,-0.3916340363755584,-0.20588654546482488,-0.4324958407986781,-0.2526119164582843,-0.2000133096722534,-0.013987526422402752,-0.018421140405254555,0.3940680351732908,0.37842601809740106,0.2386701384676045,0.3610736414501581,0.6013408020548505,1.0159318978893137,1.0018950042253332,1.4699384125472859,1.4479566428656119
KM,3.8673167344845454,3.6733123668130485,3.8371862417640425,3.3937467589409227,3.6358718585051824,3.5748182978946064,3.6325503157772303,3.441024424328944,2.6037422344241614,2.416455514530369,2.3766066864724293,2.2927499933712263,2.291028990472274,2.25971638235218,2.452399299243925,2.0989685897152133,1.922769729167156,1.8776918088543884,2.056370724066276,1.917408836788733,2.007606668049576,2.043793095583672,1.880438434594245,1.6484589651832522,1.5775383583525209,1.5966388433184138,1.667292047875942
NFLX,-4.882268383046334,-4.6683612710872575,-4.940050056894463,-5.117203743751341,-5.025380571140362,-5.022571541131627,-4.910230997448194,-4.4193662549920125,-4.776091965576109,-4.595744728545566,-4.329998205428622,-4.329998205428622,-4.329998205428622,-4.329998205428622,-4.113865111547861,-4.027519803971364,-3.803309851229357,-3.8023373429367973,-3.835022976041424,-3.932391646702836,-3.884017035209175,-3.8999948627446415,-3.765251649384562,-3.2868294619786966,-3.3741786289655984,-3.366814336690137,-3.308985199118987
SS,6.23565424574112,6.333472956201854,6.495419190385465,6.148417194320444,6.310838817722725,6.351208052234798,6.479974645913317,7.528805423543048,6.981752098686348,7.262371640471858,7.259604392936323,7.290985649578426,7.202960377385107,7.325308560387057,7.852257358601558,7.664469795871175,7.970574770719859,7.7245206596750595,7.942151247172357,7.956722384890457,7.926534494767663,7.852647248797221,8.01890149959549,8.419965126845275,8.131113833312519,8.087299352114886,8.183012697430732
PLM,2.767335142949398,2.8187213093707477,2.999584135517173,2.7977412117258496,2.7926268026414407,2.2901175513207352,2.79747918631088,2.685048610477116,1.8704547014754385,1.9894528161399148,2.2928734919485576,1.772281092537355,1.0544691794945722,1.7427981427878647,2.4053181676371764,1.946524157969704,2.0608151008060105,2.0677695110673167,2.0511593967625688,1.8133450578181265,1.8520055974185832,1.8143388815929613,1.9127917555814369,2.0864237855890257,2.0100689488956336,1.9960418433759408,2.25738760312514
NQO,0.03346308159354994,-1.1783343952834526,-0.5141021425993221,-1.1601895828630069,-1.1505156833344472,-1.2158817581035413,-0.6325952194130169,-0.2853059180523365,-1.54242624820482,-0.9809510092228956,-0.5919149743239922,-1.3441728060470428,-0.8075115219034279,-1.3148795756052252,-0.6168336195871058,-0.5130773082823685,-0.2368949704486196,-0.2317353125231412,-0.17115623132264002,-0.5372717793969262,-0.5071654986140253,-0.4637207339790095,-0.09037153159292632,0.4958451704283986,0.2523815170998924,0.08298018281410524,0.5675957759203607
SDC,-0.0360581246929117,-0.04313206816038839,-0.2627550555848908,-0.9175188188684524,-0.4339327041925971,-0.4958422540120298,-0.6365338583324549,-0.31305658340131703,-0.5902422737988475,-0.2625771574937721,-0.33438999460033697,-0.4569688277914308,-0.4582234785184616,-0.25469914180969244,-0.2210948077148336,-0.015409675246348618,0.01240350844021254,-0.16799808510276382,0.35996015279602744,0.2687720719007851,0.3740393513265144,0.2789058934365771,0.06528567332794832,0.27129340498600296,0.0757367471798096,0.3407538893701778,0.2142603854131844
MMC,0.5200387400485891,0.9845562747551512,1.0065357158171282,0.9765068278407968,0.9845600179683638,0.9686624953563054,0.9905743512293612,0.9666579923252244,0.31503760915486545,0.24618069362756145,0.4847699964302663,0.1019442115509337,0.062212495475714384,0.201299648290159,0.5056030869180166,0.2957518124727461,0.2794239505054561,0.4570578810006021,0.12302344324241687,0.047505145530971404,0.4575852444962996,0.27623911966892045,0.4807599723710121,0.9896448615377836,0.9664448496105936,0.9750163056020478,1.0277353578285418
