,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-3.5546640495391397,-1.4390295043408017,-1.7303609189310711,-1.7143569159184866,-1.822886375489856,-1.9927108035904648,-1.711864154645575,-1.3086078690705298,-1.81678941689992,-1.0459001036095856,-1.034845081678236,-1.054734673226176,-0.6488548178547897,-0.2792950915459005,-1.271765886718391,-0.7606705327522802,-1.2308054960104076,-0.8841138363081971,-0.4592046533083809,-0.5878224171816764,-0.5420177973708533,-0.19760718992142226,-0.4038244215310689,-0.22229887996193787,-0.13683758922774913,-0.36705820796484057,-0.05038878618777698
KM,4.692234292618075,7.9958801276060045,7.4476348621390684,7.646658019967687,7.5351526554808625,7.1199885495441055,7.5968853628351125,7.678962081851126,7.623638635522537,7.6265381409168915,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.1488204850672545,7.1488204850672545,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067258,7.148820485067224,7.148820485067258,7.148820485067258
NFLX,-5.8489045505479815,-4.452547656922687,-4.445683535477691,-4.534625657112116,-4.4091114098698565,-4.9612886384277495,-4.643133717651459,-4.605854393094901,-4.5531230289662386,-3.0799982054286232,-2.6315046245680422,-2.7629295215995686,-2.601332791522056,-2.342314631647295,-2.8079188493461817,-2.3602881183292297,-2.781360078176337,-2.7942815781966783,-2.382624963894462,-2.3642127287411725,-2.3262741495662174,-2.3356743567008453,-2.2332677167826818,-2.09812958917153,-2.267159638058163,-2.086763183590813,-2.0264788347301645
SS,4.0779463848282,6.267866580164255,5.514892898555554,5.526165031194177,5.5001734527528034,5.2809877211555145,6.067877472356516,5.51792045326205,5.471447708291255,5.749211287243283,5.46859887531211,5.003947535349705,5.563178349918332,5.934403812450412,5.532717585146751,5.5569275566559995,5.439151710848797,5.508077418843419,5.531178767622714,5.699377041402483,5.659076451616834,5.68513876812335,5.787009243870464,5.846450503113005,5.590658626941114,5.969354500737437,5.838180791293468
PLM,1.6814645009433926,4.749575188078026,4.767413415905069,4.771706904048026,5.251701580240619,4.3257799462292965,4.769971820584576,4.781795161739564,4.7863561126025935,4.808880577350251,4.4765613557619055,4.7821874492083465,4.803519342089042,5.0460741049918285,4.797140521622338,5.116676605907452,4.814964899542755,4.830069474046558,4.800974665002262,4.790646022621846,4.8221092060372825,4.769392752594895,5.283183163482778,4.54645553250962,5.3004557023311865,4.812848587726883,5.280257214402932
NQO,-4.700349943548788,-0.5430473003701666,-1.5361151112937428,-1.4995997411494644,-1.0441390295293291,-2.447024618859444,-1.6095699291642258,-1.5092530778274424,-1.5182578727358491,-1.0204692515464968,-2.02076300979028,-1.0586384847067656,-1.9252579428131047,-0.7398358365808209,-1.5396512313299624,-1.0380357277573955,-1.5875064811675026,-1.745963124428921,-1.3176929590119275,-1.5108678696967566,-1.5834018212585184,-1.515191725947675,0.0006505073681859488,-0.5135723149590463,-0.4797401797757308,-1.0512487376390336,-0.8907182029739698
SDC,-1.5701709159932848,0.4178520171259299,-0.7966763633742806,-0.7047278508157744,-0.6995698757207327,-0.9458348462914624,-0.445815546905636,-0.21476239094693286,-0.20477546536112268,-0.1900320947770036,-0.1242282028292232,-0.20360323207396025,-0.24301706893617506,-0.2084211707126764,-0.7238260489891166,-0.2145048924937312,-0.6921305871530388,-0.7169672993200384,-0.1851543490906105,-0.08659881489930665,-0.6808675045619639,-0.20039682445764928,-0.2006184676340732,-0.2152697913800212,-0.1894881074421777,-0.2051914526927084,-0.2064341192701465
MMC,-6.972093961769187,0.9399807384414632,0.9483203631083366,0.9380654028314692,0.9911988536565096,0.5036847651773053,0.9344420478715684,0.9566253116227204,0.9643295758529518,1.0162509090714105,0.9692198485609159,0.9596011886384952,0.9917171473403932,0.9866265520130004,0.9618280404362499,1.0328359264975708,0.4972272945964651,0.977192999935372,0.9637644320101859,0.9821795323744498,1.0252202800817198,0.9965048096490604,1.462033509096989,1.4345242529011308,1.0380006060571638,1.30973229700545,1.142594102865853
