,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.6040971572759133,-1.831532930069788,-1.3232601899593062,-0.8454161345221956,-0.5040916377581535,-0.4852066712509988,-0.6400180090287815,-0.243678125350594,-0.3237302788722021,-0.7155926370032571,-0.948134211322076,-0.797119829365212,-0.5377425830572977,-0.2986265823614178,-0.3920263524807952,0.03608696236423814,0.2834474802262754,0.1794349972144511,0.3258653523131643,0.6488595086087452,0.4384810903168717,0.6286716990707255,0.7365229852433677,0.7655979048782697,0.8030239248483548,0.8124662023409344,0.9072635388477256
KM,6.105302464638099,6.455745581097777,6.539338455552242,6.260733465035412,6.308936345393665,6.252328427062402,6.302385660733041,6.340344498535801,6.3843382989369575,6.265807179470003,6.1490611734624565,6.191097142237816,6.3080725026210365,6.237318668298439,6.116042802704952,5.930433771979907,5.6933008733327926,5.38225306606818,5.368415529872701,5.4718420068326035,5.4822384275885465,5.636377253738399,5.673931464707718,5.650649615695912,5.683241070133009,5.648341770571188,5.7509404841576925
NFLX,-4.710961717957118,-4.665081136956147,-4.647646437746099,-6.010158162849223,-6.251898514986112,-6.417785722271362,-6.403095213336493,-6.509905623540307,-6.543781412014811,-6.563026665195185,-6.3299982054286215,-6.329998205428613,-6.3299978959992576,-6.119257751191808,-6.095587585997327,-5.025745000406493,-4.540522750818407,-4.650686672011653,-4.9116992048188814,-4.704795260805754,-4.726700324402934,-4.780659739553788,-4.7345134897769805,-4.789582695353075,-4.799263066979023,-4.866548589919042,-4.732995354136515
SS,5.78882854882491,5.281352796539099,5.5783348399656685,5.495357545060946,5.594921985057528,5.842208533295603,5.604957958387248,5.720010465801456,5.63615423769186,5.7677931906368105,5.357486604865657,5.4507229294547415,5.916357456757993,6.466297365209477,6.75316005457765,6.693957883773466,6.5420720273016775,6.354351443537853,6.265489016930037,6.596136733366591,6.424477233146239,6.554157874863348,6.644458068961465,6.64102483400959,6.7064258192402235,6.71534723597114,6.712858716166197
PLM,5.5814306876783695,5.765658527171446,5.983618063462597,5.776988137807332,5.095940752008012,4.291617969239764,4.3170213728900135,4.187400817958369,4.243855280891585,4.294439901710175,3.5035151752063265,3.7491146681805376,4.313677330056096,4.31533251267941,4.299186124423075,4.283542941190161,3.974031454579246,3.9451658061467385,3.8432351995470304,4.118509733082243,4.4052617564392165,4.305519686509815,4.606724675356106,4.583426133198572,4.628488593425741,4.438258829034858,4.6075344335612645
NQO,-0.6699586973014728,-1.3060933125068122,0.016129830453027516,-0.5598573628806109,-0.507650604240613,-0.5468646119500908,-0.5493602535814599,-0.7981134154697145,-0.8858582101519971,-0.5462625486473254,-0.53786584833614,-0.5435916035901487,-0.5332401048947597,-0.5992798608781724,-0.535140122942618,0.2143475723030912,0.4653104523657614,0.18131856044028985,-0.06585812639589328,0.06709239701262693,0.13148465869440962,0.0712472155945223,-0.02017445861501876,-0.3805013939544981,-0.6814693285040372,-0.9952784405830172,-1.009839401626258
SDC,-0.7530210270029185,-0.012618257995932858,-0.1266975056407018,-0.7147367077334552,-2.0715629193545846,-2.207187261359436,-2.454524034852539,-1.7159957168241116,-1.658010524303113,-1.949930374549692,-1.2348702059661203,-1.6978287604309612,-1.244051772735241,-1.2586913199374452,-2.135519664737463,-1.3448327779202502,-1.002310745740183,-1.5354131369911572,-1.0270925774855604,-0.7403814041151238,-1.4880826810991783,-1.5523332028685717,-1.4727169909525122,-1.863893654269968,-1.7216253225893636,-1.6967261727416745,-2.441465487070551
MMC,-0.3708855374467248,-0.009549338994088608,0.4815578188075849,-2.511217240896777,-3.0821807810246327,-3.466909832694056,-3.2924997597034773,-3.609283838170005,-3.47617757792979,-3.4785196800169667,-3.75237294332685,-3.5000721764104283,-3.4752626777524065,-3.4759425588344426,-3.3134577385317963,-2.6924897488981934,-1.710804047755655,-2.5645709721542884,-2.888453899338442,-2.2995642663361195,-2.6439023254690177,-2.5222712762720096,-2.5967948549684587,-2.8543154732197245,-3.132812415418456,-3.416649148151638,-3.256821722904596
