,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-0.9402330714802312,-1.6208722345648745,-1.1152287364562188,-1.6242685260161376,-1.6165554513970002,-1.5998117502110456,-1.6618738740800365,-1.2401690881431695,-1.377489092871374,-2.167225023098607,-2.4297398793848206,-2.1312812948112967,-2.004829327329669,-1.986374595985492,-1.8802816004809093,-2.020737775084566,-2.031356728685913,-1.7971604993221688,-1.6458217278183842,-1.9734692759704064,-2.3693230964516347,-2.4517040408679884,-2.403864398748232,-2.2527511901271757,-2.0376995044576507,-1.8338916726046024,-1.833580624367858
KM,3.892977107397224,3.8065147869489593,3.891763195286485,3.852944911454705,4.082280234039523,4.0959721289733455,4.092705072260109,4.201058997883708,4.189272334978051,4.5867738178739526,4.758890319570839,4.768851754538348,4.698120139216342,4.788986882126052,4.6778684920516715,4.8335703362890925,4.787173112969831,5.005828373937368,5.183546592048133,5.064263347246548,5.159638771255868,5.024152164795481,5.0747191275827,5.092758834364755,5.1615716348209695,5.162322985789307,5.183598405257583
NFLX,-4.941785665203586,-4.647391134229364,-4.721598112587367,-4.870889573102586,-4.861800151398317,-4.8371604014692995,-4.789113817585324,-4.7478095116801065,-4.705787514716612,-4.77840854505429,-4.581002725154169,-4.3867323169535,-4.429409981426514,-4.264806654234215,-4.412291298729807,-4.441367158994317,-4.528148837800037,-4.46109150741715,-4.372064743404692,-4.424231500609097,-4.2901468088520485,-4.4076739567837455,-4.215954243881827,-4.4455646238449456,-4.4269844271353564,-4.345019668164072,-4.313183519893167
SS,6.292974538157681,6.163631819258749,6.377360315820204,6.073698074052321,6.019185959756327,5.840395058079323,5.783656764605378,6.088620472837441,6.025623587259532,5.401919356398778,4.411383464316464,4.203457487607288,3.972348743677274,4.520320187218715,4.063065059150024,4.034990689717471,3.9452817930155386,4.258285168027003,4.675740764924207,4.363764145439577,4.3680907459989085,4.41505862115258,4.849038852420575,4.4751163939356084,4.302795428222163,4.383449860854901,4.430026016253594
PLM,2.763578372521496,2.8369699318543837,2.7934219875561834,2.8131634331673587,3.234845402799812,3.078851583590472,3.284672267990273,3.263756603277965,3.2655462739596657,3.5135367244592213,3.817956613642822,4.277512637713622,3.317575151511316,4.255348742469328,3.8222765299750985,3.8325435376763246,4.254069860961041,4.260431598927373,4.269951923896635,4.286110792514848,4.321574615202145,4.320549261643167,4.414787540884782,4.337468080790435,3.3724216328014567,4.030879890976791,4.305050448896251
NQO,-0.0026532667232199714,0.08633343097831236,0.745754381530972,0.458037898225534,0.5289193922394606,0.5317334889183911,0.6303117787113051,0.7214073344198049,0.22819871977655914,-0.01601826933861616,-0.2443337481965928,0.028505721349121767,-5.159556625993305,-0.21165431397193127,-0.4660600341172145,-0.8665416840104232,-0.6478117425604877,-0.9281055738689592,-1.0549228286504029,-0.7275972398194952,-0.5315591698185607,0.21245568906776224,0.0334283129244648,-0.03656504304491381,-1.9106768918216224,-0.41731661150873295,-0.047328933383052
SDC,-0.06157382585038729,-0.15573408773192465,-0.4062437622066684,-0.9911924519167092,-0.5537325033910171,-0.534598977969245,-0.6207870922458794,-0.3542659426366219,-0.242707695463662,-0.3926445165967296,-0.2253788792525251,-0.4745076514002618,-0.7627517193962001,-0.12951957450289964,-0.7035371159424928,-0.6645715569812394,-0.7293152976757904,-0.709775726731352,-0.6960589234839949,-0.3615228769333063,-1.0235834931920786,-0.8343426336871582,-0.8206617219915335,-0.8663529334320161,-0.8875218733556691,0.13140790858494802,-1.1849643510391925
MMC,0.6284244426772632,0.9905505571889566,0.9625060391367936,0.9430284572478528,0.9581734274723176,0.9616445936474108,0.9675262689064286,0.9907838469811384,0.9909181974502252,0.5060818536559477,0.4736945331225364,0.32476713962324943,0.4849065543685223,0.4768896405743588,0.4842330886281854,0.4519934426155077,0.4536941754818411,0.4612915352088409,0.4417770807114172,0.4272622856674593,0.4916723049479082,0.4662011615290709,0.4660492342332558,0.4513756940064742,0.4624449369880628,0.006933191948610862,0.4723722108378325
