,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-2.7668612104572823,-1.2921420275963318,-0.4719164302803893,-0.3207262573628891,-0.4438383986897141,-0.4460058612974591,-0.5570655974983567,-0.21411681034736008,-0.3114272573942254,-0.4156251885871081,-0.4157324798159596,-0.3418710304632262,-0.19430631003721224,-0.4095461751911895,0.007393515816503937,-0.2579065994518688,-0.017968224978804903,-0.3057931721218372,-0.16691038622392895,-0.1346690351629558,-0.08126503901204174,-0.2822467036023957,-0.08381004827904183,-0.11238073895439983,0.05470196321964238,-0.014804775907866663,0.21062365621476875
KM,6.033776162219619,7.978040535063382,7.763350387514615,7.155503522622952,6.877002820229527,6.81420738295043,6.86681203510866,6.9307710957180975,7.094746283439134,6.92273177793643,7.0413228053573045,7.11858965744936,6.972152174235691,6.839652126856531,7.17653160161032,6.899449620399983,6.999685745150996,6.86319966932296,6.837319110473293,6.9184739833413325,7.111981361035233,6.757216848129685,6.999839710529335,6.85903946638375,6.840319763919027,6.6956410953560574,6.7421023841379215
NFLX,-5.4830436575587465,-4.577222496858656,-4.668952732286575,-6.115897355306121,-6.474397576961239,-6.519942220004019,-6.449680272370522,-6.524013484853492,-6.2350919161447225,-6.427543647429332,-6.47942205275097,-6.5676553199580665,-6.430959508833878,-6.652960747953607,-6.538100099502,-6.633339812761633,-6.540025358444077,-6.175988953203845,-6.3299982054286135,-6.272496386596536,-6.050538138304349,-6.3161448793819766,-6.0262966673049725,-6.017421227751937,-5.707101750201856,-5.9327619445994655,-5.803643068333688
SS,4.51561412456422,6.3874251324019085,5.8813783507987045,5.848473204031122,5.520147186745902,5.4884619995760415,5.71321592801328,5.722529891908421,6.068217076514883,5.7937622444785895,5.8721492379875215,5.696691771511711,5.690030513790076,5.776989338491546,6.735626848843099,5.721116931572051,6.104058842090249,5.798385193616045,5.573944871145255,5.595972300688382,5.926520975922501,5.73913723470634,5.834594358489014,5.769758297180244,5.776173868033992,5.612061459832503,5.626122584456333
PLM,3.5360314820921452,4.7430486699623255,4.7771390341984645,2.9137578488697846,2.3168371407720185,2.244198411106882,2.3013200691597904,2.2470629073180683,2.3295866366429028,2.4968685575806377,2.6868732635193995,2.5619551989095024,2.3127203225734667,2.3140325023505834,2.578338285700979,2.3198968068435515,2.3131707755504856,2.2916421449629816,2.1484488862687225,2.3170361181832977,2.7760900797198267,2.304667064096975,2.467633235917636,2.3596101687715576,2.4521943772375296,2.242832566731267,2.2298901975767578
NQO,-2.8686802059016787,-1.9567700736082383,-1.2560568245907744,-1.8631930738791755,-2.458269599814879,-2.5414201066605,-2.5637312871849867,-2.3018889941400804,-2.2619283459011417,-2.4192209183377664,-2.3111592528818683,-2.0421188643204804,-2.080693500209028,-2.38033994815763,-2.291507177523592,-2.566346497346274,-2.0568790226147327,-2.0756973674720647,-2.6104544608571416,-2.420089841792854,-2.022154481048628,-2.762113312708689,-2.325193893091445,-2.51956897130065,-2.4938340896662377,-2.582460090684456,-2.4584338756441557
SDC,-1.5379992058466805,0.1302059934251263,-1.1113624527149577,-2.187803510897882,-2.1093091976546487,-1.6090952239834089,-2.226231687476844,-1.6461730936141563,-1.1927023665763228,-1.2259722024669104,-0.7056026456423377,-1.196871255266264,-1.6784328779648812,-0.6701392852677149,-1.2178219241439114,-1.1640288791566489,-1.1904817941313537,-1.8962385183467945,-1.011343116386933,-0.7117252136441339,-1.545570813104404,-1.407731712282147,-1.219649754804176,-1.6750744321000903,-1.2470843353466483,-1.1916654569591385,-2.13615298411755
MMC,-0.548482580959309,0.9091215740814272,0.8089731505942015,-3.7272608970876764,-4.380389620566908,-4.379304599758986,-4.364367764984803,-4.53884083456349,-4.077448859745723,-4.163201639148542,-4.1492218157152445,-4.177141091289239,-4.236606925925926,-4.420923588553852,-4.228100596203558,-4.395630537879009,-4.284297384347398,-4.222665290722266,-4.482815041213342,-4.4551669014617685,-4.028718774020475,-4.183600690230214,-4.12258689594833,-4.2276451808289,-4.174249312213393,-4.218167451815094,-4.137238661651842
