,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.030247701964222,-1.221936755780717,-0.9323923342805408,-1.2870022349574213,-0.3230272469984969,-0.26527894503727056,-0.1810643583162208,0.20898996039892426,-0.014538941926244497,0.01939030066969849,0.3081498620863705,0.3156181585664344,0.5682942107175037,0.3112945793592701,0.6273813785041025,0.2819556944211117,0.5349418720026771,0.6536909498467276,1.026605469016813,1.0249588647064147,1.07574736657499,0.5379171300833416,0.7158802959475574,0.6152400134344704,0.7122914798142029,1.1317026597807716,1.2366609206783994
KM,3.894488489637956,3.76627163054574,3.752152096757317,3.4487550029667884,3.715337791490253,3.4495574762507526,3.441166333204144,3.5059871519197703,3.426723425522173,3.431420882811704,3.58270243336286,3.1486193152103588,2.979579607658017,2.7089256507477786,3.3003481082212316,2.8528795176913704,3.204535259150999,2.9963426215266122,3.055353281754719,3.076977949460664,3.0893467693268115,3.0362109741275884,3.3831774955605955,3.2034636036770103,3.1745563101026875,3.3363027425343077,3.2899800773598344
NFLX,-4.95937958623839,-4.696928983528712,-4.9494794343901525,-3.497756220473353,-2.9738320725494183,-3.094958112011085,-3.1465700873618068,-3.0423096855517997,-2.918500874032121,-2.926917872612787,-2.634777935056512,-2.6631836714598243,-2.7330654985092817,-2.7110141450152274,-2.578493468772049,-2.646878978731709,-2.5506136698561725,-2.5805794068128733,-2.508299469730064,-2.3910763245691724,-2.378547811496981,-2.456388782322942,-2.4905813050016157,-2.5356051971031346,-2.5274509419856868,-2.363959708972853,-2.463777532810697
SS,6.417360682458629,6.349242044270959,6.5433464923970845,6.1534031038068875,6.371403849381918,6.244157698073843,6.153048183209332,6.363792181938567,6.167729050951952,6.199613808219893,6.6746166706630845,6.484650719765527,6.7242187686166215,6.403805518635278,6.859466651883332,6.635412153159372,7.011123575775052,6.9307518440211675,6.739236276912617,7.079779327599561,6.869431377864523,6.5468127318146525,6.825952104824813,6.540879234791008,6.577568513514751,6.586555884051153,7.026091001220911
PLM,2.821618256465541,2.8296300789268747,2.832435755027828,2.9525417929771,2.7981722668713385,2.7873678630633103,2.7663496304283983,2.7847159883253427,2.798705515779094,3.1198568392879267,2.9663534803846625,3.180315969659836,3.347877429958172,2.9565929823028263,3.424007817996701,3.0732364568218062,3.3177209929716964,3.3137507889188687,3.2769762038548613,3.3315156903044127,3.3070248831996536,3.305270261725447,3.3818486382571984,3.311151488416725,3.3649138854251164,3.4474757092737316,3.6165589196558265
NQO,0.09393353885766233,-1.0562209238457525,-0.7591045777960286,-1.6825862403194929,-0.5635391585900953,-1.5991312665778068,-1.6932861177009553,-1.5333200637552158,-1.5581480917664343,-1.8231259113442504,-1.5086907371737688,-1.8913273334270213,-1.7355691067894163,-2.0826540306423067,-1.5228784433299642,-1.936208794105962,-1.2316295163655155,-1.75439794774055,-2.0488218502570184,-2.174941910124277,-2.1437493253039577,-2.3056725810602146,-2.115549117709417,-3.0461930959363395,-2.955555524987973,-3.3703268832519333,-3.221120960277614
SDC,-0.0505708860760139,-0.08221646373970071,-0.3975264092408137,-0.9532599652625756,-0.4334483666796016,-0.7318362230636852,-0.9743075038575144,-0.5972664451556993,-0.5818647611650816,-0.3905545684674161,-0.30736977144203603,-0.5260268852756296,-0.7821007408715248,-0.5831724600969634,-0.6659952225280632,-0.9218144244815843,-0.7960433202582005,-1.24479782932005,-0.719280304829371,-0.5389975653003463,-0.7567920556814256,-0.8432088936468523,-0.9649811264307899,-1.108208158711883,-1.1563285200983868,-0.5323443756519248,-0.8689787446227522
MMC,0.5322858767573218,0.9649489983399376,1.0082179466740206,0.9627223957949096,0.8038893371291591,0.5355371451995188,0.5342635372701419,0.8522268102144346,0.5117622136143494,0.7696942842999253,0.9896913923503616,0.8656409239316152,0.6536431077070629,0.7048162218713387,0.9830521295051868,0.6924098597903692,0.9742478656105652,0.7661825171160492,0.7126945209312672,0.7810201796523666,0.9879547974609606,0.9882658084366712,0.9938774120970244,0.9971149481738268,0.9888392693166644,1.0061944109820402,1.0006216401418753
