,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,3.498961434846841,3.169837793737404,2.9017387756901867,3.199881593906334,3.074661798686013,2.988166586764791,2.7213790528880955,2.559571532901756,1.9213215276326243,1.4043783396025082,1.576101631877588,1.9756225793131048,2.126704551052067,2.0979537348398307,1.6295408940213107,1.7023996262368817,1.4977954965169942,1.7689386908937408,1.817722809845772,1.8743525076859084,1.783417583885988,1.8683161643825068,1.4102478223459467,1.2593219802453357,0.8407967640854328,0.7437341907822166,0.9257267163684821
KM,2.4012468482133165,2.290273682743074,2.557364961910504,2.4485303136476535,2.655686817199036,2.769187721928364,2.9033581103884387,3.169923862301141,3.255107303356986,3.015868608071991,3.0938521757686583,3.257870319203956,3.1989671412831497,3.2723410710011094,3.4878537484646563,3.661463183622633,3.3866203861686053,3.6460546017773368,3.6034834367183963,3.5038472930122437,3.657435404512487,3.942791508493792,4.378214812394865,4.139600098939189,3.8892132507251937,3.8817574612011634,4.067286316703745
NFLX,-0.6904793075967663,-0.7823460320819964,-0.7381653412807899,-0.9056357452218968,-0.7893502314794107,-0.8292001994583285,-0.8456138717816633,-0.9550220035143456,-0.9865113064942472,-1.1486811520378668,-1.1707051158694175,-0.9510236209783678,-1.0620004474105726,-0.8941694228109538,-1.0459635082593788,-0.762897477781127,-0.9448736573931964,-0.9981172316474008,-0.9866708844422184,-0.8823474394046247,-0.8281660390904453,-0.9550119501378382,-0.8478306471122691,-0.8907826456221021,-1.1003306257875831,-1.0853034214311301,-1.1063392011219808
SS,6.143058806139286,6.437525994238938,6.356660152088008,6.236804255838631,6.42751575059646,6.702970545763423,6.414098187160668,6.097433436999062,5.794051244837411,5.503203941657136,5.7189390363276775,5.7019248793072626,5.555667684121644,5.689339402422371,5.847566948847202,5.8202276452973445,5.425712348471074,6.020516109496286,5.726624988063537,5.580707907470306,5.756418797773082,5.634601790193429,5.9425682113157725,5.746831613417183,5.631448270595198,5.258737471360049,5.490407478972237
PLM,1.7998978076165215,1.2449514622309703,1.9843973641848496,1.0143659973631314,1.7631938962940312,2.2777593894966124,2.315520194012649,1.813484019230189,1.8003657080385898,0.7670470299265615,1.3263968617343478,0.1676720191625698,1.7250074013262156,1.6491748643937705,1.9971185198621404,2.4356837195792798,1.8714097960097391,2.104969893532709,1.8083903024827384,2.066743189181107,2.5936601597684006,2.806532903246521,3.717225058335476,3.3102683010304084,2.784221118526484,2.7878949015179124,3.284555290779875
NQO,-0.3219960775216544,0.9212074421564777,1.5231717434702574,0.5467616366672319,1.4793382170611262,1.933272866794116,1.4981911475668706,1.4799462832424832,0.5871122651734826,0.0475068471239668,0.5172358272976929,0.1827173557523336,0.5065618284378397,0.537527279594646,0.89032330889256,0.8984786360613937,0.32224516089425137,0.5332890533056833,0.4508431776403503,0.4721578267372815,0.4670934951591486,0.48079486884939904,0.9593003441456228,0.5035500213241786,0.25120160262962177,0.2297086441617804,0.1928530596329132
SDC,-0.6845309973462923,0.25061933280869564,-0.2299252513600392,-0.20084188402452074,-0.28813608796722345,-0.2290047743103836,-0.3111923823974392,-0.5779184869215213,-0.8541424028054481,-0.6782156048494992,-0.5504349497568333,-0.4896078009217009,-0.6819137550347962,-0.1938168611416815,-0.9274351149517726,-0.6963269627928321,-0.78170922901728,-0.7071752970419629,-0.7160614608843963,-0.4438922360083799,-0.4581274600840724,-0.4468381572855824,-0.19615962116421226,-0.21325852145352275,-0.5151766559720459,-0.229915916611966,-0.5026353049441328
MMC,2.2852519826734854,2.4869334254799247,2.4710294206064862,2.4761280183570595,2.4679715255970844,2.470883979734665,2.4648963701951603,1.988088372168516,1.9840381020808613,1.9714509220233205,1.7800711110043723,1.9947059036622488,1.9996826044532805,2.013935661075846,1.98103705611638,2.2052834361521083,2.050299671087212,2.032800543206194,2.008012487210654,2.2502658384770697,2.0489663132286067,2.1520029947067334,2.0061755321967287,2.040676680896198,1.986601923987981,1.978986878138444,1.9928048861869625
