,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-2.71333697976793,-2.8698559445516234,-1.1927272119085048,-1.6217872627844552,-1.0583351233915814,-1.1369963000072236,-1.2444291161275294,-1.304030136264856,-1.1089912612618578,-1.4619632553064383,-1.819347335677052,-1.5178342197595704,-1.4264961147370123,-1.0677185277323975,-1.3353317848445905,-1.3839312683148803,-1.5591660298896046,-1.1940829570138207,-1.2110234829107067,-1.005133569303701,-3.3844265313399715,-1.806387414950772,-1.4489946467086987,-1.4719782338424328,-1.5068856596271434,-1.2155462421419765,-1.4808509506891088
KM,5.818585411526245,7.9729417685424435,7.815969550447908,6.853016399304483,7.571094001358799,7.486369796292576,7.553269908636336,7.437626058829018,7.6611444715467485,7.549955197890334,7.439305502915496,7.584558610169122,7.513261920739392,7.634165324024654,7.440705225033523,7.624329817251197,7.5713898319261554,7.669321153520431,7.557346186022117,7.655297448701319,7.187410990370044,7.889922963497683,7.572445181959572,7.587669318524046,7.56479239345953,7.488060414620664,7.59883813441769
NFLX,-5.770380298375335,-4.588024325741123,-4.520973418523576,-6.2047374634153964,-5.729003861441499,-5.694294976451314,-5.651741897038749,-5.7899061222415185,-5.571990327593149,-5.515268314319909,-5.65292295965576,-5.5810657545425215,-5.589515249547008,-5.352930399622676,-5.731447725704247,-5.73327123566246,-5.628838463035415,-5.580487222463738,-5.630160168228874,-5.452964942981538,-5.804944796001857,-5.2990980702736366,-5.54954352531225,-5.603382991804758,-5.5631676232682405,-5.525231786381938,-5.725700570759102
SS,4.415104795818827,5.906794175563348,5.9120650354402375,5.014824781887193,6.843407652931644,5.70619946416113,5.7461126603647426,5.372856973477057,5.860091202771947,5.766580941059082,5.749034045250709,5.85995206483397,5.664001761223516,6.064131650912192,5.59839089236984,5.840255292053946,5.781289198718506,6.009753203003799,5.778312624047202,6.287948756638924,5.539793092235493,6.6865042344198224,6.006170067371899,5.896150503391178,5.765898566842332,5.8026561441122055,5.688522265508454
PLM,2.461472265479663,4.292989384458137,4.2760356065752,2.7361338560539004,4.2652712008177005,3.8206445616813496,4.256580932214311,3.796604345076601,3.9855116215592536,3.826012716217402,3.800459209813828,4.185618579317422,3.7890194046607175,4.286092768059423,4.087255883632968,3.854225307354368,3.7590841886766952,3.988220518182679,4.265701659297911,4.029980788128018,3.793042235895712,4.519271257143787,3.818559553921833,4.0603598215299,4.251834017948257,3.8298452634999767,4.053761548419796
NQO,-3.7331241141087146,-1.5457896980181562,-1.570442007182951,-2.9936043589510453,0.05115613932155494,-1.523253339730883,-0.3633745800136152,-1.5914806972898958,-0.2757851776352869,-0.5791682716732343,-0.6246802485525276,-0.37637688412644105,-0.7341682919925631,0.251836784525274,-0.9460128251134085,-0.4841600282364826,-0.7184525204044698,-0.07370599943729861,-0.5339047140870905,-0.8846591199941063,-1.6821332529622677,0.6815793163360144,-0.5759791057185089,-0.7244243887915625,-0.3295363460340912,-0.6412629091947499,-0.2135925842357187
SDC,-1.6288165490252409,-0.18773527584046248,-0.6968263293271866,-1.6723999297833414,-1.0093805434328464,-0.70763983370892,-0.6631793496688987,-0.4792649239374329,-0.2380622819020077,-0.2365073351933704,-0.20238615780338431,-0.22952691705714925,-0.5409043238012599,-0.22980624040804096,-0.4954950217714673,-0.6295054995971769,-0.231063238886283,-0.2537370276003648,-0.24688016218726805,-0.2082148158552206,-0.8545329017500647,-0.20585197891063256,-0.2355737222853173,-0.35127940126815904,-0.2648877411209929,0.3135560603719787,-0.7037135152789782
MMC,-1.217881573949832,0.484793530658993,0.9452471643574768,-2.126983922441881,-1.2781018331599876,-1.3584408238359318,-1.3116869597353649,-1.4766330062292212,-1.2743517279952856,-1.2672410386276631,-1.4830732120877257,-1.4549303786521062,-1.4397436210846142,-1.035187223811512,-1.4838569239671102,-1.4323097992836047,-1.4674808204634386,-1.0216937418426273,-1.3899810495203324,-1.0210481228113988,-1.4915425075259252,-1.022341571255196,-1.28974822945582,-1.4493880793386484,-1.2304192393196365,-1.4739277898994594,-1.137814641471433
