,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-2.6362691990729674,-1.0052644113647748,-0.3677730568727873,-0.2644108469200186,-0.3967534502154437,-0.7374548057324449,-0.2428016760554381,-0.10858949974499764,-0.6170431378655572,-0.4973955994769033,-0.4775996296470237,-0.6254213172459357,-0.11101150404171813,-0.5821626315159538,0.2953489033526955,0.8281409217724889,0.9200017945713764,0.4388199645837765,0.2420386950047693,0.6294963311636597,0.4606702138098289,0.2437716622651145,0.28069183787984464,0.3504642766814419,0.4402224795663061,0.3170613841437966,0.4233019999701657
KM,5.874353762372385,7.989607305519396,7.599859929552907,7.159026507739786,6.88048847828194,6.609356927154237,7.13606375161005,6.950776634108517,6.5346668589984205,7.133335545125457,7.079301416764222,6.980496022533716,7.209498881634045,6.836014898074901,7.384256008999008,6.937474125013567,6.688956416791908,6.574133812729932,6.4572507216469495,6.843526970502842,6.746139430651128,6.502258202988149,6.737364252587093,6.760278277975353,6.807895385630897,6.615648280675138,6.7107437325004184
NFLX,-5.449073343769884,-4.564870491748271,-5.105552649265764,-6.106696783600624,-6.505794272043243,-6.870263449706839,-6.424501117289399,-6.574377149390379,-7.087856596998254,-6.648611420051049,-6.6638598867438175,-6.765302937329336,-6.363744675060822,-6.713130145943757,-6.423800568817638,-5.966394548773078,-5.9288048206867074,-5.734967804430226,-6.0043041618696265,-5.5651396040533045,-5.455763391416297,-5.807068113810838,-5.715915326240207,-5.554558557723519,-5.422096129656394,-5.7213413578721335,-5.681774811481426
SS,4.506607076876545,6.038670284931069,5.901582595342924,5.806342599063612,5.561235978865521,5.129686762831467,5.731005372676218,5.647766262182772,5.0034156557018274,5.7738657075198,5.652185147335489,5.54466016081594,5.842665002345622,5.53737601250416,5.6935390368899,5.756794584886109,5.533968609418715,5.573711656482825,5.206142744105575,5.706759375636962,5.836076447434187,5.472024428294937,5.512895093220344,5.6448389872046105,5.586846114806976,5.460454856020292,5.5066577222817825
PLM,3.350341928934594,4.614979410897414,4.322554786253494,2.733972490567192,2.2810707003471773,1.9335269375723585,2.4586697924367367,2.509232659511815,1.8561966774963388,2.680202547435844,2.6612611241061,2.4907746126474484,2.6507802776434257,2.313209103094991,2.819787649593549,2.408484066175016,1.991593371786312,2.0521264236873327,1.7927513737261895,2.2091596630969987,2.3041936775873797,2.1180899775827937,2.1360525745825862,2.2909256819743726,2.3058882988790566,2.005426824457399,1.9915471955047208
NQO,-2.8881952267206827,-1.9765329789594417,-1.5210565914032719,-1.459005212131636,-2.6359436077152365,-3.448639050686686,-2.0960767681538828,-2.21546583843132,-3.681299415724033,-2.63036662291214,-2.4062822817035507,-3.121225339561092,-2.0048627844482265,-2.8760253809483807,-2.359723739018752,-1.884887385387584,-2.4398808569181014,-2.1933540019966955,-3.0100217026556164,-2.0826024693845047,-1.7501268965405306,-2.5053659155865486,-2.3953085919197528,-2.0274951475041254,-1.9954211409916,-2.5052661689007323,-2.3626823684560687
SDC,-1.5530298293187412,-0.01826389373536852,-1.382962521107932,-2.198303490209006,-2.107265079486248,-1.750527120015641,-2.2114196688920886,-1.6335970752322728,-1.4442814533661847,-1.5390726721855268,-0.935443778397942,-1.3400308575042112,-1.6992294588229813,-0.7567076060509939,-1.2372228136614831,-1.1968015761585908,-1.226552798150693,-2.186272737411444,-1.200219750114047,-0.8783230008303109,-1.694144156840582,-1.6305862514618363,-1.5832101936958831,-1.711566084814824,-1.4896415114835522,-1.2152005210358618,-2.2275597145478008
MMC,-0.4226960697772649,0.5685025556818388,0.4674917143686299,-3.8494944242182414,-4.272134284203278,-4.521009303054476,-4.05493685550777,-4.323340832989852,-4.789727054944879,-4.185750710486853,-4.2996872098257,-4.4125177810031655,-3.9750538514118334,-4.679036215904637,-4.201700350650165,-4.0245813683556735,-4.116771082493108,-4.0177593188581096,-4.280672099929828,-3.8501353845674258,-3.7438206344609855,-3.991582691877547,-4.002492451458907,-3.9346709558717103,-3.947549279682192,-4.0462393195507165,-4.021989538994748
