,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.663438383718771,-1.7987288487864788,-1.5746090233436771,-0.7198118660094581,-0.4244128350053633,-0.2047406683276536,-0.2000695842238505,0.09158181403521293,0.11814975288584728,-0.2455407480082057,-0.5006488298246667,-0.17641022138825502,0.2220386518210793,0.66235871861138,0.3919397962120157,0.39958439448213534,0.3918791677449178,0.2828162911902674,0.44031341576974814,0.6383964804267945,0.42413876338392864,1.3290232766730758,1.9395995913811608,1.8727394794673329,1.8913818432853424,1.9910940157893409,1.987634234582316
KM,6.045402326131529,6.456263275583272,6.4882882911103525,6.510091786818537,6.683956454192449,6.611177420730237,6.560094669753032,6.6611582842345225,6.606337169472022,6.582889461965035,6.441352357201409,6.565491380386241,6.563101409352359,6.409988621634103,6.211439755882942,6.148340613442402,6.076569135180604,6.1298633063040775,6.1711938935464286,6.218215137112567,6.226555666224263,6.167328910993929,5.657646673588357,5.31218431881168,5.368473971582255,5.325633511823086,5.4677326933707295
NFLX,-4.694433632999834,-4.710814273675647,-4.699190728961026,-4.60658886724586,-4.1795703578394985,-4.1333034468768375,-3.901607826648328,-3.8887425449942166,-3.783536107244921,-3.7168579087483486,-3.8293391185676033,-3.8264539285212273,-3.5955104488142595,-3.3415396210312096,-3.1001231680220283,-2.9737240269961425,-3.022143864875492,-3.2392045276729746,-3.0695140493899817,-2.8572703951705516,-2.958370171803872,-3.0667219142509663,-3.617848030782661,-3.986161442713791,-3.914270991888293,-3.925071289467589,-3.916199450613516
SS,5.375139512541087,5.472746897559135,5.481746910463704,5.533834550156313,5.610077489808222,5.665215064778852,5.579287135066037,5.643807304097288,5.625941921384152,5.646728183809112,5.4626819590652405,5.506850303364532,5.759105684290719,5.982196131963468,5.945161956930951,5.875155461086616,5.923224843392342,5.725624617286417,5.707248123148156,5.867139061345954,5.778443277550568,5.8477300964395065,6.093269915894084,5.775721547553105,5.788589674478932,5.730967071951513,5.74877363239136
PLM,5.616749385914381,5.765766145969236,5.812692427301745,6.2822584360435165,6.3137811912170365,6.3137811912170365,6.313781191187625,6.3137811912170365,6.3031074528537845,6.3137811912170365,5.745144508842494,6.3044157919314205,6.3137811912170365,6.294970104178227,6.301268391069801,6.307436099399368,6.302033312099253,6.3137811912170365,6.3137811912170365,6.3137811912170365,6.3137811912170365,6.3137811912170365,4.553390181743149,4.140546211137132,4.282805340271141,4.139243178993266,4.284659693768422
NQO,-0.6496938078975152,-1.6886748459508558,-0.43881427992772704,-0.9476513150095895,-0.9023032607760068,-1.2819005123143317,-1.5960870893251116,-1.4027587742392027,-1.9085702188753029,-1.8309907111485684,-2.3347873299807462,-1.8195819139901381,-1.3927173830418234,-1.3540740735084045,-1.345743395254594,-1.0530583660163062,-1.1108975082592902,-0.8998568505991811,-1.1953805662936532,-0.9244473258582868,-0.8654588116938786,-0.7803827308566921,-0.5239945343756469,-1.510559902952739,-1.0358243475292321,-1.1122774347196789,-1.0264773042265691
SDC,-0.7667744415543618,-0.09792050993731127,-0.30161701158680376,-0.2645296268817736,0.13334345569148898,0.1307246719342361,-0.2313189075682809,0.04067177391342637,-0.13163628881532308,-0.011239448824034605,0.06438780888731532,-0.17592850540004526,-0.18252250701322206,-0.3312632840336418,-0.4638926212999133,-0.3368780605123396,-0.37465388629212537,-0.5435727994303017,-0.1780570537316839,0.1087414735620138,-0.2976174204764748,-0.2749655473789145,-2.039156798949663,-2.2207579580916184,-1.7428501412253992,-1.7080235121722849,-2.624728106533428
MMC,-0.4741991984133769,-0.028944575618478293,0.4741553182081368,0.5010431592885851,1.0191025776281966,0.7538662972557884,0.5318384768321063,0.5096649109867419,0.5062721185747492,0.5189333356109023,0.04767594628333871,0.2548922652962986,0.5034330528046764,0.5179455585183215,0.6943096748286002,0.8623076009812718,0.9873354515385158,0.5201009346512331,0.5056474988461188,0.5088092867751923,0.5228607558194529,0.5196025638032697,-2.3269093782865933,-2.4539563348845137,-2.7577078059089395,-2.6753772912581213,-2.585373731688464
