,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.584849100859511,-2.2768705109009746,-1.683743736208582,-1.5447214108563785,-1.6930316488987034,-1.4158650066847758,-1.5988983145259903,-1.0427148172606877,-1.2168152448808307,-1.2660849263760838,-0.8307841765493418,-0.6953855966357296,-0.4043175068448664,-0.5177350738078124,-0.9235836113037768,-0.7378343785007662,-0.30559512164428426,-0.22694094440656265,-0.08676435677074723,-0.3065549647520109,0.10237500236553476,0.44229503449812,0.3759171375176167,0.6741498111853987,0.7616730633312834,0.3840498684630909,0.8405644835698158
KM,5.547576002968361,5.7860189366050765,6.240222322932483,6.1695445663325525,6.100658352560397,6.22252533562218,6.065670778676628,6.2376300014896655,5.821136601654962,5.798138181459231,5.952251499084822,5.799872991525144,5.868664814815999,5.782514867455842,5.7861173349822925,5.849480110624622,5.773966031347251,5.620527080353121,5.591449846547508,5.733252000601089,5.723891580124392,5.568118424416404,5.365479682454998,5.506064013145643,5.451230413567898,5.347477470874162,5.446456877785264
NFLX,-4.764816009171467,-5.143625458939088,-4.834329454138341,-4.765325613790472,-4.835762377318111,-4.550712099384169,-4.582671629231532,-4.443247464446583,-4.697929116824524,-4.394419842900349,-4.07290020389129,-4.004643503772496,-3.8689450115571113,-3.871653356289556,-4.142411694482171,-3.8133121980399434,-2.0997527728710903,-1.8312700347933581,-1.9520323620461943,-1.9247524301035783,-1.8293733898042628,-1.4095619049691683,-1.2035983862601751,-1.0592862503614835,-0.9111383479659528,-1.210984442841162,-1.095812720579198
SS,5.133660547844356,5.533193551201231,5.492219612666812,5.551340361738761,5.383198612665836,5.663973762526486,5.753225384056535,6.0846629021955625,5.768440163342037,5.635870092510477,5.7190628373326655,5.399502993963983,5.636451311448286,5.528104732608568,5.540043632728481,5.654702007318512,5.804826684613791,5.862058123445699,5.691249297957617,5.72834018538134,5.8270898031144025,5.877675034948809,5.926146536715662,6.003576298078388,6.000911388936816,5.612846216085148,5.9496115051811485
PLM,5.016603447021474,4.955137958857106,5.739854794425487,4.664257243092445,5.7557961654737015,5.071371284369988,5.8091097433439405,5.834135547289032,5.571700652672802,5.761072762989827,4.932402342766425,5.614152727186731,5.808656212026987,5.7524745071197305,5.7937159427504685,5.8969728573909865,6.307273158109415,5.825860117216685,6.298536348978944,6.310881502686831,6.310663032413279,6.084754382020968,6.3137811912170365,6.3137811912170365,6.292291473353107,6.283135055944756,6.312730456606581
NQO,-3.04572423141233,-1.793071256809811,0.09275446255868047,0.14932151899718704,-0.1627439272034481,0.17698837190987415,-0.7186342958996965,-0.6861767330866559,-1.5570765850884047,-1.5480616404175531,-2.2133721327763167,-1.8210107377835287,-1.8642565692435995,-1.764684725611346,-1.816270776020123,-1.5163023989415416,-0.7439786036570357,-1.9912157267097688,-2.2482515602530517,-2.063376453324178,-2.5234748780112533,-2.3487507196259894,-1.959273901222601,-1.5903000370697606,-1.5944246561834214,-2.8032108356673344,-1.7752206660592735
SDC,-1.168920938004125,-0.2011628173562068,-0.7178517922988279,-0.6330853477075573,-0.6150492905894724,-0.3424698004394182,-0.7514019713437046,-0.4433810318774851,-0.4472481669647026,-0.3529604512357176,0.03081280191931146,-0.4834494656972757,-0.5297839696296913,-0.2174734674590324,-0.6005365718835796,-0.4552769727062715,-0.13164466009217698,-0.431942577524624,-0.1748167181378113,-0.14816280307099294,-0.3443944170715616,-0.32903930825954664,-0.2741527446319916,0.0021520820762299664,-0.05008297585068089,-0.2488608370338001,-0.20763216631110648
MMC,-0.43067268970719397,-0.29233446291906073,0.01937095870759542,0.010730523108960277,0.0023745335278579915,0.3841013032095493,0.4897526940337613,0.5377876302285278,0.4754014514690424,0.7680539797981516,1.7794763220034393,1.411165180965988,1.3783958347172498,1.4884997726289524,1.267599557122478,1.4528532659366689,1.9428986554017167,1.4416652139813526,1.3647163676822656,1.4015316354694507,1.4611141049509642,1.854628210663673,2.1426392256990865,2.473946462538579,2.656460110291865,2.392987390901935,2.3047496275053843
