,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.0335398432711642,-1.7964414130582531,-1.1774195784494244,-1.6559311413935904,-1.4710102049157752,-1.5472618418634387,-1.5030873506549294,-1.0680599718453068,-1.5088817988488894,-1.6606164273862365,-1.0484024161303167,-0.16616373292292774,-0.05985284472555485,-0.391289578855013,-2.1335693990507654,-2.2349303771568434,-2.361834647600806,-1.9182489976397268,-1.8014542577640973,-2.148144157631509,-2.608516249081922,-2.46597582477104,-2.54258667083972,-2.211754597112086,-2.0933576441651267,-2.1238328070410093,-2.0806482602751992
KM,3.8686979259327288,3.7519707434511647,3.8490748967487933,3.6632222072375913,3.871048842182789,4.0187871648451665,4.049703764014482,4.164151849823769,4.037219691519352,4.104616009322989,4.259141457499155,4.7124632620366524,4.837101449178476,5.141599561728352,4.9089632003198265,5.04843752253398,5.00324982131679,5.139720069883894,5.137276651008,5.050046786550371,5.029368037593273,5.128465685146389,5.179478059452782,5.3178666980371485,5.3579241717238775,5.152429903474244,5.3754087638877905
NFLX,-4.88642915883803,-4.663958117280137,-4.749451118250263,-4.923875477734167,-4.84115972487284,-4.891393193714014,-4.767223346001616,-4.736373836708694,-4.7708679965069765,-4.620358538175769,-4.491605316884263,-4.036858543947039,-4.019998153769333,-4.2164214452673665,-4.6287635745755535,-4.56655983456896,-4.634047408209005,-4.529303152686504,-4.518435278460778,-4.50210928579972,-4.497496259376441,-4.356152176670435,-4.517824597720645,-4.421708249033394,-4.508176490208808,-4.512612175682769,-4.496525726379695
SS,6.244884315476385,6.185445480600573,6.449637314320926,6.797708440698602,6.6149362363281226,6.44392919810263,6.141516694115014,6.181136163718821,6.0934366023773965,6.17954869754587,6.201654103873732,6.730682165160473,6.6829297448043254,6.151806828114031,5.920400984235159,6.083016093730162,6.113417283111278,6.187571160277032,6.100438622535234,6.02669999038149,5.934653485508168,6.067888397780068,5.927844870176302,6.1571966703707135,6.170727352983852,6.0547112290732565,6.245186677964313
PLM,2.749301149822312,2.8183814987656346,2.793654468080104,2.741749306147917,2.7655980388386516,1.0624041321413502,2.8413866351370487,2.7862154068153675,2.76091728236126,2.618803006520591,3.492010311293952,3.8439841348851993,4.240147561673497,3.5863400029379187,4.247481537717944,4.318581358501491,4.283889460450599,4.313599898979967,4.314840938881321,3.03588799960563,4.3314465038341785,4.322736372812022,3.82751192776955,4.288364341546068,4.349096781461563,3.4130196026704165,4.314844540986272
NQO,-0.067833807772824,0.06352677712566468,0.7956968051887312,0.3574208960211536,0.22314080162200955,0.2012020423482479,0.23677773585320505,0.4048077100214327,-0.2355685462463395,-0.7353244012585458,-0.15850959415925206,-0.07199592097200469,-0.7582255963056195,-0.9649085627139646,-0.5135698489204996,-0.2546466253373971,-0.4993131499329655,-0.2401236455507388,-0.2521156383241401,-0.6314615236865082,-0.4092896914386577,-0.17456719636134732,-0.4876931788539949,-0.022124066097620517,-0.019950918989080968,-1.2532469902739418,-0.05846391843731968
SDC,-0.041546517221273234,-0.1604518644961006,-0.5224678073858007,-1.0379575033357034,-0.6180537060479425,-0.9280988113917552,-1.0430219561121978,-0.7340750275579859,-0.7003981943828164,-0.4482060265284433,-0.2280260798858853,-0.4912377085972546,-1.0368991829121148,-0.34268365003644075,-0.9809303872591402,-0.9251372892446978,-0.7314158139212301,-0.8946959399891865,-0.8122158330582119,-0.5226480301634018,-1.2067827212898825,-1.0699305339208207,-0.9697204395190182,-0.9569080368761299,-1.1429285537258391,0.06236135009636445,-1.3411434391701542
MMC,0.5583927939851199,0.9537990406087612,0.9546747425568888,0.5596511185373476,0.5230186566688255,0.5190684939852126,0.559915837924307,0.7473612251130839,0.5157337673571787,0.5047220700321073,0.5067038265632089,0.4916490900737242,0.4955631243122634,0.4762080360153158,0.08904511722266317,0.4656159351934983,0.43771796248127615,0.4720899022004517,0.4521997317731578,0.44657377314873337,0.4622380896067675,0.4843620897754262,0.4629654766290106,0.476513975676009,0.4548636892250109,0.2306458089742609,0.4765509849993075
