,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.083081149546452,-1.8584122651520647,-1.2320706048845491,-1.7446329987755278,-1.5373237696867492,-1.480119243971498,-1.6362922724351612,-1.173219815096823,-1.6410558068023504,-3.0080701105412597,-3.0080701105412597,-3.3083112359718507,-3.075182004598018,-3.0823346246299703,-3.0677770467702894,-3.0189655188984474,-3.1250829286956785,-2.8778676228720466,-2.8144783901295716,-3.186107653742328,-3.4869319956559535,-3.3439765433216246,-3.406983845963252,-3.2673787356956674,-3.080399604381543,-3.118402745330447,-3.0942583208097942
KM,3.8599143202142754,3.7591334119512214,3.89149759400692,3.630361965602287,3.701078780429506,3.9554523927323317,4.167972570658218,4.595771080248035,4.690259698544491,4.83170500337841,4.833670525145715,5.066629300119203,5.020489371193328,5.325117263834213,5.245096689446132,5.349058062802659,5.2960574583723625,5.2927897779838515,5.448714120363609,5.305751294183653,5.376118375963394,5.4082669437189175,5.422212023280132,5.483071885485425,5.468385308823163,5.267560515735274,5.545403102136854
NFLX,-4.803104875205795,-4.663130039662583,-4.7264299515003865,-4.891821716452713,-4.827096576264191,-4.890987403765057,-4.7163149693675015,-4.699745590620312,-4.671639664799757,-5.0865597222359975,-5.451766156972323,-5.4304930206835005,-5.387943830417962,-5.304161440593767,-5.521124122380755,-5.384789529166636,-5.509771805666525,-5.432422086206008,-5.381988982670965,-5.3933599330962965,-5.3938441190332655,-5.304869581873469,-5.4145553642782644,-5.296834503514297,-5.474486030412953,-5.444670265839799,-5.506012102678594
SS,6.288364222978183,6.3328667570105575,6.468113501595719,6.047804771098792,6.4807289518009,6.662561514644968,6.245550147073362,6.678477208991011,5.939219729161192,5.289514107463155,4.7976135343919735,4.903989129172883,5.206620700975176,5.16976534570679,4.925589431021057,5.07612307779666,5.067226166311488,5.213134656658594,5.18262858471846,4.830109903506962,4.9847268074224615,5.151983365007946,5.1979375869033495,5.234498007919019,5.2397924856233,4.789345480116807,5.2779017479086505
PLM,2.75233394332328,2.768475788308576,2.295945390773033,2.5394059838890755,2.804659230796786,3.082624930538123,3.2773597392019846,3.109239665747888,4.25247103976664,5.1196979747278615,5.270510276422531,5.303291441101899,5.143426868272506,5.280907683090592,5.084596989305037,5.295748271575164,5.0919924220588415,5.288681591202074,5.283264232530015,5.2784581848951575,5.3061605038664,5.317666645151787,5.330666591183427,5.31688407291986,5.3090216114498086,5.133500011770688,5.261095825746558
NQO,-0.09545465406940323,0.071278626326432,0.7655825523047497,0.18070933080051704,0.5076351988901289,0.4930906985379009,0.20266695113710395,0.6146733271007196,-0.16667843564183293,-0.5187552560385944,-1.0116269649550818,-0.9056270036846072,-1.366630446600274,-1.264210699533737,-1.616305305915155,-1.5472767185071357,-1.541911368265474,-1.4086110304562096,-1.5429306350687266,-1.7574376922213482,-1.4254935251440006,-1.5152939257172404,-1.1787631067031086,-1.0387880906469196,-0.9972671895685634,-1.616984188698388,-1.5432996140305208
SDC,-0.015479125485923896,-0.1754165751138368,-0.5275483012262674,-0.9603075198735,-0.6086558451340265,-0.6839289942530415,-0.9238181829986843,-0.2600284742441881,-0.20494732289319284,0.12732623559645173,0.19006931468399468,0.010569902551798016,-0.2646539170794169,0.3946795207457372,-0.31008719968553056,-0.132091882952996,0.020997332482514786,-0.06722057945630677,-0.09619968312599793,0.09703673778539024,-0.3163105347324597,-0.22307606997219145,-0.1739943156952437,0.01368242523923957,-0.1545815689646206,0.5116900545740997,-0.3291532822656817
MMC,0.7055411351784899,0.5343765480066032,0.9298772214090668,0.5282601734521477,0.5209936324662552,0.4969806565749773,0.5162246752671358,0.9574907930128256,0.5223143779491508,-0.0439287664663448,-0.4828464806016859,-0.018899225103334416,0.002643007459290025,-0.053942080934954895,-0.014900267946099888,-0.03901308488935129,-0.4423794362552736,-0.030470765371201306,-0.15544765029124008,-0.2229386528315329,-0.014635937314488425,0.3823853921501499,-0.25749269345304704,-0.008764403517949049,-0.013650313575415574,-0.4813077190029036,-0.03943270578996305
