,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27
TET,-1.6984906481706143,-2.042190354901884,-1.9183105928125543,-1.414777786388649,-0.8447643356887184,-0.897938076311277,-0.8348561411582562,-0.5420396389649735,-0.9459029036696184,-1.4687731871933871,-1.2064227770368063,-1.111264046607784,-1.0364199671732377,-0.9787219603892661,-0.5277407625392891,-0.3977645999914072,-0.16207082804976514,-0.13877757192380846,0.10306421141829736,-0.07934673713348861,-0.04544161018752035,-0.2224351628743726,-0.3876077773958659,-0.5376384540190382,-0.1942947865827258,-0.4370287615962663,-0.12134493230090106
KM,5.5926919143453375,6.352548364881188,5.977705171122861,6.04088262875165,6.406167401096969,5.987957528920263,6.413747299589878,6.361917091440402,6.156780735742866,6.049765313468456,6.095562811139344,5.881395819743442,5.656711182418329,5.324685765336044,5.769251483403611,5.912911810717881,5.813793043579963,5.753925189246628,5.708044370033469,5.855290485736568,5.38909752375851,4.9775862294107975,4.985204658074181,5.123648788153506,4.911937248630647,4.837086720206943,4.901780672466124
NFLX,-4.773422630227644,-4.712867356268398,-4.9987763893674275,-4.658151280520638,-3.4736090236470245,-3.6202752118687638,-3.3715682587688085,-3.420225355575339,-3.5482969112329696,-3.539369084631232,-3.372837557228244,-3.3045262738405885,-3.2213502572938637,-3.1308600446975428,-3.035572187477418,-2.805492753338056,-2.7374991483617555,-2.568426051959364,-2.5009378418164374,-2.302440058190271,-2.3162181435891656,-2.4351573036477943,-2.40388495113723,-2.264328219882687,-2.3371520776330095,-2.459455923544581,-2.169686634048277
SS,6.489434781902138,5.468185401613442,5.497339257796134,5.5632736439295485,5.691327455523568,5.617638502128874,5.8110344938097676,6.422229383875066,5.541895923311638,5.4247108693642865,5.428470092721372,5.512175217009818,5.47025688498821,5.723743823673033,5.6226960433203255,5.608656746987847,5.357351727357644,6.1182344276707985,6.009880558457855,6.817569578813631,6.576797962170831,6.74412605696689,6.6869505068374835,6.990280416603357,6.842435259461899,6.653504900863715,6.892269283481539
PLM,5.276145948725072,5.327805750903937,5.344022310488362,5.583036834244242,5.840058667835297,5.763943153920499,5.839742768320456,5.5306668887347366,5.329130578548695,4.778816010872847,5.762901543351796,5.888114885729794,6.120348222316397,6.3137811912170365,6.3137811912170365,6.3137811912170365,6.23394579766714,6.313781191217034,6.295865322781022,5.441739894396265,5.889878027221253,5.704655201182254,5.728540108666958,4.781728975073287,5.773556025351608,5.447103277657536,5.809660453059782
NQO,-3.1170272481294097,-0.34606658852499805,-0.012393412162163386,-0.01344029100363997,0.563092042253893,-0.36332880546759583,0.7925740198075752,0.3991664847106966,-0.27449292571571515,-0.5884675041160925,-0.2393826863077857,0.07869098764764804,0.7187214760641663,0.6978127972078232,0.2341352405634645,0.024716625830599533,0.18848996441411625,-0.0867781118778499,-0.3007572451474045,-0.5719224830108365,-0.2804056442591856,-0.6231278128132764,-0.2668369214538675,-0.2728535159555392,-0.4668182915952253,-1.1645108053107829,-0.20713969344045147
SDC,-1.1324330062535646,0.13885117265336344,-1.0437716960708832,-0.5354372737887436,-0.05240928064379968,-0.4010663780297597,-0.2321721473689929,-0.15872004129596018,-0.09039244833318794,-0.009432924651544106,0.2341943039585485,-0.3568029956197085,-0.5030970801034416,-0.0505709429312704,-0.5857288385484667,-0.2636131148900445,-0.27056136065753034,-0.7938889658177102,-0.3915695521446443,-0.5182676362530882,-0.9996846193159206,-0.943121597350042,-1.1521799125973675,-1.1303735426106811,-1.2371632246643969,-0.8563869314059298,-1.3538719674371429
MMC,-0.4827191426507946,-0.03532966925590132,-0.043769043135441166,0.0201641753931332,0.4727492444967112,0.021973342674698408,0.05457878163394714,0.005882836309638151,-0.00693920638764034,-0.2309444265473575,0.03826326692831117,-0.15773527866771442,-0.0647640961432252,0.5296769513954378,0.5606191860056793,0.6372723261347986,0.5387254115283273,0.3929138703153932,0.4503818485390916,0.7312619463764043,0.6207534629953204,0.5738549211115784,0.8363024847125704,0.9831675747261914,0.9892017268626508,0.7500911148668861,0.977135477642486
