,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0462,0.063,0.0631,0.0625,0.0557,0.0553,0.0503,0.0483,0.0474,0.0497,0.067,0.0966,0.132,0.1569,0.1666,0.1523,0.1452,0.1423,0.1428,0.151,0.1549,0.1553,0.1571,0.1674
KM,0.0422,0.0414,0.0415,0.0422,0.0398,0.0393,0.0392,0.0466,0.0948,0.1527,0.1516,0.1509,0.1431,0.1413,0.1379,0.1376,0.1421,0.1453,0.1529,0.1525,0.1529,0.1562,0.1551,0.1582
NFLX,0.0419,0.0421,0.0425,0.0421,0.0412,0.0388,0.0392,0.0384,0.0387,0.0389,0.0389,0.0412,0.0421,0.0491,0.0562,0.0962,0.1699,0.1779,0.1885,0.1882,0.1904,0.1858,0.18899999999999997,0.1598
SS,0.042,0.043,0.0438,0.0436,0.0419,0.0393,0.039,0.039,0.0391,0.0401,0.0422,0.133,0.1239,0.1263,0.1314,0.1393,0.1386,0.1427,0.1482,0.1545,0.1551,0.1625,0.1603,0.1664
PLM,0.0436,0.0461,0.0458,0.0442,0.0432,0.0416,0.0415,0.0553,0.1745,0.201,0.1812,0.18100000000000002,0.1739,0.1621,0.1568,0.1543,0.1576,0.1519,0.1595,0.1607,0.1555,0.1626,0.1607,0.1642
NQO,0.0437,0.0413,0.0421,0.0418,0.0422,0.0408,0.0396,0.0464,0.1527,0.16,0.1505,0.1478,0.1538,0.1434,0.1497,0.1535,0.1513,0.1521,0.1482,0.1595,0.1615,0.1634,0.1585,0.154
SDC,0.0449,0.0451,0.0444,0.0436,0.042,0.0407,0.0401,0.0386,0.0419,0.0382,0.0391,0.0389,0.0396,0.0423,0.0503,0.0783,0.1453,0.1587,0.1576,0.1629,0.1602,0.1577,0.1568,0.1548
MMC,0.0477,0.0583,0.0569,0.06,0.0584,0.1868,0.1769,0.1647,0.1602,0.1608,0.1627,0.1666,0.1567,0.1523,0.14300000000000002,0.1415,0.1434,0.1414,0.1423,0.1497,0.151,0.1555,0.1559,0.1683
