,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0445,0.0717,0.0697,0.0679,0.0632,0.0548,0.0612,0.0603,0.0579,0.0523,0.0543,0.1071,0.0652,0.0845,0.1108,0.1303,0.14800000000000002,0.1452,0.1453,0.1495,0.1508,0.1573,0.1678,0.1701
KM,0.0423,0.0414,0.0396,0.0382,0.0371,0.0393,0.0458,0.0451,0.0465,0.05,0.084,0.1556,0.152,0.1592,0.1658,0.1616,0.165,0.1665,0.1651,0.1623,0.1608,0.1697,0.1687,0.1709
NFLX,0.0398,0.0404,0.0389,0.0384,0.0365,0.039,0.0469,0.0593,0.0833,0.1384,0.1812,0.1871,0.1835,0.1786,0.1806,0.1752,0.177,0.1726,0.1732,0.1664,0.1679,0.1692,0.1734,0.17800000000000002
SS,0.0414,0.0422,0.040999999999999995,0.0404,0.0378,0.0389,0.0428,0.0442,0.0482,0.1099,0.1258,0.1424,0.1483,0.1534,0.1557,0.1558,0.162,0.1627,0.16699999999999998,0.1685,0.1682,0.1683,0.1719,0.1699
PLM,0.0428,0.0458,0.0434,0.0413,0.0392,0.040999999999999995,0.0433,0.0463,0.0475,0.0511,0.1714,0.1965,0.2028,0.1874,0.1733,0.1665,0.1708,0.1648,0.1605,0.1635,0.1644,0.1638,0.1704,0.1739
NQO,0.0422,0.0409,0.0398,0.0383,0.0382,0.0392,0.0412,0.0443,0.0459,0.0897,0.1601,0.1711,0.1645,0.1706,0.1651,0.1665,0.1643,0.1658,0.1638,0.1612,0.1633,0.1638,0.168,0.1686
SDC,0.043,0.0462,0.0433,0.0426,0.0407,0.0409,0.0431,0.0429,0.0444,0.0418,0.043,0.0423,0.0416,0.046,0.0676,0.1234,0.16899999999999998,0.1748,0.1708,0.1624,0.1651,0.1665,0.17300000000000001,0.1714
MMC,0.0461,0.0536,0.051,0.0509,0.0497,0.0487,0.0574,0.1947,0.1883,0.1787,0.1821,0.18100000000000002,0.1809,0.1805,0.1818,0.1786,0.1808,0.1761,0.175,0.1685,0.1708,0.1678,0.1732,0.1768
