,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.051,0.0647,0.0732,0.0735,0.0705,0.0612,0.0498,0.0437,0.0407,0.0391,0.0399,0.0475,0.0715,0.0892,0.1136,0.1263,0.1416,0.1465,0.1562,0.1636,0.1649,0.1712,0.1723,0.1911
KM,0.0445,0.0419,0.0423,0.0456,0.0441,0.0391,0.0388,0.0375,0.0375,0.038,0.0454,0.0888,0.1147,0.1449,0.151,0.1561,0.1625,0.1625,0.1759,0.1802,0.1799,0.1843,0.1829,0.1957
NFLX,0.0442,0.0429,0.0424,0.0434,0.0425,0.0392,0.0401,0.0427,0.0574,0.0928,0.1536,0.1821,0.1832,0.1779,0.1779,0.1761,0.1686,0.1713,0.1821,0.1847,0.1832,0.1863,0.1842,0.1846
SS,0.0431,0.0421,0.0414,0.3064,0.0427,0.0391,0.0391,0.0378,0.0384,0.0881,0.1321,0.1481,0.15,0.1606,0.1614,0.1622,0.1654,0.1671,0.1726,0.1828,0.1769,0.1867,0.1856,0.1838
PLM,0.0431,0.0451,0.0437,0.0455,0.0427,0.040999999999999995,0.0395,0.0393,0.0385,0.0387,0.0674,0.1661,0.1861,0.1814,0.1744,0.1663,0.1683,0.1673,0.1807,0.1784,0.175,0.1833,0.1777,0.1879
NQO,0.0447,0.040999999999999995,0.0418,0.0432,0.0429,0.0401,0.0386,0.0371,0.0374,0.0749,0.149,0.1601,0.1595,0.16,0.158,0.1578,0.1632,0.1634,0.1732,0.1766,0.1772,0.1808,0.1806,0.184
SDC,0.0451,0.0458,0.0453,0.0459,0.0432,0.0404,0.0397,0.0386,0.0371,0.0369,0.0359,0.0369,0.040999999999999995,0.0648,0.0973,0.1461,0.1714,0.1709,0.1808,0.1858,0.1808,0.1813,0.1822,0.1813
MMC,0.045,0.0617,0.0555,0.0597,0.0561,0.055999999999999994,0.0554,0.1483,0.1898,0.1742,0.1691,0.1688,0.1712,0.1738,0.1746,0.1746,0.1753,0.1717,0.1871,0.1877,0.1869,0.1892,0.184,0.1869
