,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0428,0.0428,0.042,0.0412,0.0393,0.0392,0.0434,0.0428,0.0418,0.0413,0.0419,0.0402,0.0405,0.0456,0.0504,0.0656,0.0838,0.0982,0.1158,0.1361,0.1422,0.1567,0.15,0.1842
KM,0.0417,0.038,0.0392,0.0378,0.0368,0.0371,0.0408,0.0398,0.0398,0.0388,0.0389,0.0379,0.0382,0.0389,0.0396,0.0587,0.1301,0.157,0.1608,0.1659,0.1662,0.1757,0.1698,0.18
NFLX,0.0413,0.0372,0.0383,0.037000000000000005,0.0365,0.0376,0.0391,0.0393,0.0397,0.0385,0.0379,0.0379,0.0381,0.0388,0.0396,0.0421,0.0808,0.1659,0.1896,0.1919,0.1784,0.1779,0.1893,0.17600000000000002
SS,0.0415,0.0388,0.0385,0.0397,0.0389,0.04,0.0405,0.0394,0.0413,0.0393,0.039,0.0404,0.0703,0.1398,0.1492,0.1532,0.1595,0.1603,0.1607,0.161,0.1718,0.1717,0.1739,0.1745
PLM,0.0433,0.040999999999999995,0.0402,0.0402,0.0396,0.0401,0.0422,0.042,0.0536,0.2276,0.2231,0.2048,0.1956,0.1943,0.1832,0.1837,0.18,0.1786,0.1763,0.1758,0.1703,0.1776,0.1709,0.1745
NQO,0.0429,0.0384,0.0389,0.0388,0.039,0.0395,0.0426,0.040999999999999995,0.043,0.042,0.1244,0.1836,0.1837,0.1831,0.183,0.1811,0.1884,0.1844,0.1814,0.1754,0.18,0.1789,0.1741,0.16899999999999998
SDC,0.044000000000000004,0.0435,0.042,0.043,0.0418,0.0432,0.044000000000000004,0.0413,0.0428,0.0402,0.0399,0.0391,0.0399,0.0409,0.0447,0.0514,0.1137,0.1836,0.1785,0.17600000000000002,0.1793,0.1738,0.1723,0.1672
MMC,0.0538,0.0567,0.0553,0.0559,0.051,0.0493,0.0558,0.0925,0.2179,0.19399999999999998,0.1878,0.1889,0.1866,0.19,0.1925,0.1888,0.19399999999999998,0.1814,0.1831,0.1857,0.1765,0.1741,0.1745,0.1824
