,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.045,0.0591,0.0581,0.0528,0.0526,0.0505,0.0543,0.0496,0.05,0.0458,0.0453,0.0475,0.05,0.0496,0.0525,0.0635,0.0825,0.1051,0.1485,0.1758,0.1818,0.1835,0.1765,0.1847
KM,0.0443,0.0468,0.0452,0.043,0.0419,0.0413,0.0441,0.0422,0.0415,0.0399,0.0402,0.0438,0.043,0.0452,0.0673,0.1479,0.1681,0.1749,0.1862,0.1845,0.1788,0.1838,0.1816,0.1898
NFLX,0.0417,0.0439,0.0451,0.0439,0.0423,0.0403,0.0401,0.0396,0.0402,0.0378,0.0381,0.0399,0.040999999999999995,0.0412,0.0517,0.083,0.1677,0.1838,0.1813,0.1849,0.1881,0.1934,0.19399999999999998,0.1883
SS,0.0422,0.0451,0.0461,0.0452,0.0401,0.0381,0.0382,0.0385,0.0394,0.0376,0.0608,0.0532,0.0846,0.1473,0.1498,0.1566,0.1652,0.1705,0.1905,0.1866,0.1906,0.1939,0.1942,0.1869
PLM,0.0425,0.049,0.048,0.0458,0.0425,0.0408,0.0409,0.0424,0.1239,0.2215,0.2144,0.1986,0.1981,0.1916,0.175,0.1759,0.18100000000000002,0.1774,0.1906,0.1886,0.1878,0.1911,0.1914,0.1793
NQO,0.0429,0.0422,0.0431,0.0424,0.0408,0.0403,0.0392,0.0397,0.0414,0.1305,0.1618,0.1731,0.1782,0.1741,0.1787,0.1768,0.1779,0.1778,0.1888,0.1927,0.1932,0.1919,0.1914,0.1786
SDC,0.0452,0.0457,0.0455,0.0443,0.042,0.0402,0.0416,0.0396,0.0411,0.0387,0.0392,0.0384,0.0405,0.0395,0.0416,0.0571,0.1229,0.1672,0.188,0.1881,0.1941,0.1934,0.1927,0.179
MMC,0.0486,0.0545,0.0522,0.0552,0.0542,0.054000000000000006,0.0596,0.1822,0.2027,0.1705,0.1749,0.1717,0.1757,0.1748,0.1754,0.17300000000000001,0.1771,0.1744,0.1832,0.1808,0.1854,0.1887,0.1848,0.172
