,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0429,0.0434,0.0435,0.0423,0.0398,0.0411,0.0445,0.0437,0.0433,0.043,0.0428,0.0414,0.0421,0.0492,0.0586,0.0761,0.0975,0.122,0.142,0.1517,0.1532,0.1591,0.1585,0.1672
KM,0.042,0.0378,0.0389,0.0379,0.0373,0.0383,0.0399,0.0402,0.0405,0.0394,0.0396,0.0388,0.0393,0.0412,0.049,0.1294,0.1638,0.1672,0.1659,0.1652,0.1654,0.1668,0.1692,0.165
NFLX,0.040999999999999995,0.037000000000000005,0.038,0.0369,0.0369,0.0377,0.0412,0.0395,0.0391,0.0383,0.0376,0.0383,0.0385,0.04,0.0415,0.0658,0.1494,0.1805,0.1842,0.1821,0.1844,0.1857,0.1851,0.1697
SS,0.0411,0.0384,0.0386,0.0387,0.039,0.0403,0.040999999999999995,0.0385,0.0406,0.0397,0.0392,0.0552,0.1156,0.1454,0.1585,0.1623,0.1662,0.1751,0.1717,0.1748,0.1769,0.1774,0.1793,0.1691
PLM,0.0433,0.0412,0.040999999999999995,0.04,0.0411,0.0415,0.0442,0.0433,0.092,0.2264,0.2072,0.2032,0.1999,0.19399999999999998,0.1849,0.182,0.1824,0.1791,0.1793,0.1764,0.1794,0.1812,0.18,0.1754
NQO,0.0426,0.0378,0.0385,0.0385,0.0392,0.0395,0.0437,0.0422,0.0435,0.0686,0.1558,0.1751,0.1777,0.1786,0.1819,0.1795,0.1794,0.1784,0.1756,0.1781,0.1771,0.1753,0.1788,0.165
SDC,0.044000000000000004,0.0423,0.0417,0.0414,0.0422,0.0426,0.0435,0.0416,0.0429,0.0408,0.0402,0.039,0.0403,0.042,0.0468,0.0583,0.1146,0.1674,0.1715,0.1782,0.18,0.1781,0.1788,0.1764
MMC,0.053,0.0555,0.0564,0.0568,0.0526,0.0493,0.0654,0.11699999999999999,0.2257,0.1904,0.1849,0.1822,0.1864,0.1892,0.1905,0.1873,0.1854,0.1738,0.16899999999999998,0.1704,0.174,0.1719,0.1713,0.171
