,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.042,0.0607,0.0697,0.0742,0.0869,0.0991,0.121,0.1444,0.16,0.1629,0.1649,0.1645,0.1603,0.159,0.1637,0.162,0.1662,0.1666,0.1738,0.1792,0.1704,0.1765,0.1721,0.1708
KM,0.0423,0.0496,0.0466,0.0411,0.0427,0.0395,0.0396,0.0634,0.0993,0.1295,0.1341,0.1436,0.1415,0.1409,0.1421,0.1464,0.1436,0.146,0.1506,0.1505,0.151,0.1546,0.16,0.1737
NFLX,0.0403,0.0653,0.0628,0.0446,0.0433,0.0397,0.0378,0.0366,0.0376,0.0365,0.0381,0.0417,0.0421,0.0577,0.0959,0.129,0.1494,0.1591,0.1701,0.1702,0.1677,0.1658,0.1671,0.1708
SS,0.0408,0.0504,0.0448,0.0445,0.04,0.037000000000000005,0.0354,0.0348,0.0353,0.0348,0.0345,0.0383,0.0423,0.0722,0.1314,0.1322,0.1386,0.1448,0.1532,0.1549,0.1564,0.1614,0.1613,0.168
PLM,0.040999999999999995,0.0539,0.0473,0.0452,0.0449,0.0423,0.0396,0.0438,0.0664,0.1184,0.1631,0.1707,0.1679,0.1589,0.1554,0.1552,0.1524,0.1535,0.155,0.1583,0.1579,0.1629,0.1617,0.1698
NQO,0.040999999999999995,0.0476,0.0428,0.0418,0.0398,0.0385,0.0363,0.0351,0.0352,0.0345,0.0346,0.0369,0.0382,0.0868,0.1475,0.1629,0.1563,0.1597,0.1562,0.1591,0.161,0.1631,0.1655,0.1699
SDC,0.0418,0.0503,0.0435,0.0436,0.0408,0.0398,0.0378,0.0359,0.0362,0.0356,0.0355,0.0351,0.0355,0.0351,0.0354,0.0355,0.0363,0.0376,0.0418,0.0452,0.0765,0.1748,0.1696,0.1689
MMC,0.0432,0.0737,0.0748,0.0595,0.0492,0.0465,0.0443,0.0424,0.0425,0.0416,0.0426,0.0441,0.0418,0.0429,0.0475,0.06,0.106,0.15,0.1877,0.1826,0.1808,0.175,0.1694,0.1732
