,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0478,0.0754,0.0895,0.1035,0.1206,0.1353,0.1446,0.152,0.1474,0.1443,0.1416,0.1374,0.134,0.1382,0.1363,0.1395,0.151,0.1523,0.1782,0.1874,0.1877,0.1852,0.1866,0.1707
KM,0.0438,0.0465,0.0437,0.0425,0.0419,0.038,0.0361,0.0366,0.0354,0.0362,0.0378,0.0787,0.0846,0.1244,0.1378,0.1366,0.1407,0.1374,0.1518,0.1587,0.1616,0.1633,0.16699999999999998,0.1808
NFLX,0.0435,0.0511,0.0628,0.087,0.138,0.1734,0.1808,0.1774,0.17300000000000001,0.1733,0.1736,0.1808,0.1705,0.1729,0.1718,0.1741,0.1775,0.1715,0.1813,0.1832,0.182,0.1878,0.1807,0.1766
SS,0.043,0.0469,0.0432,0.0428,0.0419,0.0387,0.0367,0.0352,0.0347,0.035,0.0352,0.0379,0.0416,0.0736,0.1146,0.1285,0.1436,0.1501,0.17600000000000002,0.1842,0.1879,0.1923,0.1853,0.1806
PLM,0.0438,0.079,0.2075,0.2068,0.2063,0.1986,0.1867,0.1807,0.1768,0.1717,0.1608,0.16,0.1622,0.1626,0.1666,0.1679,0.1713,0.1677,0.1877,0.1877,0.1926,0.193,0.1834,0.1721
NQO,0.0422,0.0435,0.0415,0.0407,0.0411,0.0373,0.0365,0.0365,0.0361,0.0372,0.0428,0.1198,0.1624,0.1501,0.1501,0.1571,0.1647,0.1663,0.1875,0.1888,0.1926,0.1879,0.1916,0.1752
SDC,0.0419,0.0489,0.0438,0.0432,0.0419,0.039,0.0381,0.0367,0.0362,0.0361,0.0353,0.0358,0.0354,0.0361,0.0362,0.0507,0.1086,0.1533,0.1812,0.1874,0.1991,0.2017,0.1848,0.1707
MMC,0.0438,0.075,0.0799,0.0928,0.1153,0.175,0.1964,0.1705,0.1579,0.1475,0.1492,0.1499,0.1495,0.1578,0.1626,0.1617,0.1691,0.1654,0.1741,0.1765,0.1708,0.1697,0.1719,0.1731
