,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0413,0.0886,0.0856,0.0801,0.0777,0.0688,0.0651,0.0587,0.0563,0.0531,0.0501,0.0467,0.0475,0.0438,0.0437,0.0442,0.0446,0.0434,0.0497,0.0579,0.0709,0.1052,0.1325,0.1639
KM,0.0402,0.047,0.0437,0.0415,0.0406,0.0395,0.0375,0.0364,0.0364,0.0353,0.0365,0.0378,0.0475,0.0854,0.1209,0.1293,0.1326,0.1363,0.1465,0.1518,0.1532,0.1608,0.1618,0.1615
NFLX,0.0398,0.0504,0.0576,0.08800000000000001,0.1286,0.1473,0.1533,0.141,0.1376,0.1333,0.1362,0.1391,0.1371,0.1355,0.1344,0.1335,0.13699999999999998,0.1342,0.1423,0.1439,0.1457,0.1496,0.1536,0.157
SS,0.0399,0.0509,0.0473,0.0473,0.0398,0.0385,0.037000000000000005,0.035,0.0358,0.035,0.0376,0.0894,0.11,0.1155,0.1204,0.1277,0.133,0.1315,0.1386,0.1394,0.1419,0.1493,0.1484,0.1562
PLM,0.0407,0.0547,0.0475,0.0455,0.0422,0.0414,0.0362,0.0356,0.0357,0.0353,0.0361,0.0384,0.0375,0.0573,0.1401,0.1464,0.1431,0.1437,0.155,0.1516,0.1554,0.1587,0.1603,0.1628
NQO,0.0416,0.0479,0.0422,0.0419,0.0396,0.04,0.0359,0.0356,0.0429,0.1427,0.1449,0.1426,0.1382,0.1348,0.1332,0.1323,0.1356,0.1355,0.1437,0.1408,0.1438,0.1485,0.1503,0.1566
SDC,0.0411,0.0491,0.0473,0.0427,0.0411,0.0401,0.036000000000000004,0.0366,0.0363,0.0356,0.0348,0.0352,0.0357,0.0373,0.0399,0.0431,0.0525,0.0927,0.1519,0.1547,0.1517,0.1526,0.1514,0.1558
MMC,0.0437,0.0594,0.0549,0.0498,0.0537,0.0517,0.0484,0.0768,0.1762,0.1604,0.1429,0.1426,0.1423,0.1447,0.1467,0.1439,0.1471,0.14300000000000002,0.1564,0.151,0.1526,0.1562,0.1562,0.1571
