,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0405,0.0775,0.0749,0.0753,0.0696,0.0661,0.0685,0.0685,0.0643,0.0591,0.0596,0.0571,0.0967,0.1392,0.183,0.1771,0.1744,0.1668,0.1675,0.1704,0.1776,0.1708,0.1685,0.1684
KM,0.0445,0.0475,0.0403,0.0401,0.0386,0.0383,0.0399,0.0528,0.1277,0.17300000000000001,0.1681,0.1615,0.1555,0.1563,0.1536,0.1482,0.151,0.147,0.1468,0.1503,0.154,0.1565,0.1643,0.1618
NFLX,0.0401,0.048,0.0404,0.04,0.0372,0.037000000000000005,0.0365,0.0377,0.0371,0.0363,0.0378,0.0376,0.0375,0.0383,0.0389,0.0461,0.083,0.1836,0.1863,0.1788,0.1846,0.1827,0.1873,0.1598
SS,0.0397,0.049,0.0418,0.0411,0.0378,0.0366,0.036000000000000004,0.0373,0.0376,0.037000000000000005,0.0407,0.3146,0.1228,0.1288,0.1372,0.1388,0.1468,0.1466,0.1522,0.1554,0.1566,0.1596,0.1659,0.1569
PLM,0.0404,0.0552,0.0475,0.0426,0.04,0.0375,0.0382,0.0393,0.0645,0.2178,0.2036,0.1903,0.1832,0.1641,0.1594,0.1552,0.1554,0.1541,0.1569,0.1557,0.1562,0.1586,0.1668,0.159
NQO,0.0399,0.0452,0.0404,0.0411,0.0386,0.0382,0.0889,0.161,0.1524,0.1534,0.1524,0.1558,0.157,0.1542,0.1527,0.1506,0.1521,0.1506,0.1519,0.1495,0.1564,0.1602,0.1577,0.1588
SDC,0.0417,0.0501,0.043,0.0421,0.0404,0.0395,0.0388,0.0398,0.039,0.0375,0.0381,0.0386,0.0406,0.0465,0.0569,0.0654,0.12,0.1684,0.1604,0.1564,0.1536,0.1623,0.1577,0.1567
MMC,0.0471,0.0596,0.0507,0.0501,0.0566,0.2132,0.2072,0.1853,0.179,0.1769,0.1704,0.1663,0.1678,0.1633,0.1628,0.162,0.1611,0.1612,0.1548,0.1581,0.1615,0.1638,0.1649,0.1606
