,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0426,0.0502,0.0449,0.0438,0.0407,0.0411,0.0452,0.0444,0.0456,0.0462,0.0512,0.0717,0.0812,0.114,0.1316,0.1588,0.1708,0.1691,0.1704,0.1755,0.1808,0.1783,0.1818,0.1856
KM,0.042,0.0446,0.0399,0.0383,0.0369,0.0379,0.0389,0.0403,0.039,0.0389,0.0395,0.0399,0.0399,0.0444,0.0396,0.1076,0.1728,0.1847,0.1835,0.1838,0.1851,0.1866,0.1919,0.1865
NFLX,0.0412,0.0424,0.0381,0.0366,0.036000000000000004,0.037000000000000005,0.0386,0.0385,0.0396,0.0388,0.0395,0.0427,0.0429,0.0559,0.0734,0.0929,0.0969,0.134,0.2066,0.2002,0.2006,0.2017,0.2071,0.1865
SS,0.0391,0.0443,0.23399999999999999,0.2074,0.0381,0.0388,0.0403,0.0399,0.0421,0.0413,0.0695,0.1164,0.1429,0.1663,0.1763,0.1798,0.1902,0.1921,0.1951,0.2002,0.2033,0.2125,0.2082,0.1847
PLM,0.0407,0.0466,0.0402,0.0399,0.0398,0.0405,0.0453,0.0506,0.1012,0.2413,0.2321,0.2269,0.213,0.2078,0.2035,0.2014,0.2052,0.2043,0.2062,0.2046,0.2227,0.1994,0.2079,0.1836
NQO,0.0405,0.0426,0.0401,0.0402,0.0403,0.0392,0.042,0.0395,0.042,0.0504,0.0913,0.188,0.1968,0.1948,0.1993,0.1999,0.2047,0.2051,0.2026,0.2042,0.20800000000000002,0.2035,0.2064,0.1861
SDC,0.0431,0.0476,0.0415,0.0413,0.0406,0.04,0.0416,0.0395,0.0413,0.0391,0.0388,0.039,0.0399,0.0401,0.0408,0.0451,0.0616,0.1256,0.1926,0.1913,0.2039,0.2025,0.2014,0.1841
MMC,0.0483,0.0576,0.0659,0.0669,0.0621,0.0602,0.0858,0.2288,0.2245,0.1979,0.188,0.1858,0.1895,0.1928,0.1906,0.1913,0.195,0.1857,0.185,0.188,0.1894,0.1863,0.1898,0.1859
