,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0454,0.0621,0.067,0.064,0.0614,0.0524,0.0447,0.0427,0.0398,0.0403,0.0392,0.0401,0.0397,0.0399,0.0388,0.0382,0.0387,0.038,0.044000000000000004,0.0487,0.0586,0.0836,0.1198,0.1529
KM,0.0432,0.045,0.040999999999999995,0.042,0.0408,0.038,0.0354,0.0352,0.0343,0.0352,0.0357,0.0398,0.0384,0.0732,0.1065,0.1144,0.1194,0.1212,0.1356,0.1359,0.1392,0.1429,0.15,0.1517
NFLX,0.0425,0.0563,0.0778,0.1135,0.1464,0.1512,0.1461,0.1373,0.1303,0.1324,0.1307,0.1341,0.1353,0.1345,0.1321,0.1295,0.1285,0.1285,0.1396,0.1434,0.1419,0.1413,0.1434,0.1486
SS,0.0412,0.0459,0.0424,0.0406,0.0407,0.037000000000000005,0.0364,0.035,0.0346,0.0347,0.0387,0.1102,0.1042,0.1108,0.1133,0.1223,0.1216,0.1273,0.1369,0.1382,0.1384,0.1414,0.1449,0.1477
PLM,0.0424,0.0475,0.0426,0.0415,0.0403,0.0371,0.0368,0.0353,0.0344,0.0343,0.0342,0.0373,0.0417,0.1473,0.1454,0.1344,0.1322,0.1307,0.1364,0.1388,0.1377,0.142,0.1426,0.1486
NQO,0.0412,0.0448,0.0401,0.040999999999999995,0.0401,0.0367,0.0356,0.0341,0.036000000000000004,0.1409,0.1396,0.142,0.1405,0.1409,0.139,0.1336,0.1334,0.1311,0.1426,0.1397,0.1386,0.1441,0.1467,0.1479
SDC,0.0423,0.0493,0.0449,0.0435,0.0423,0.0377,0.0382,0.0359,0.0354,0.0348,0.0346,0.0351,0.0354,0.0367,0.0385,0.0424,0.0474,0.0756,0.1421,0.1512,0.1503,0.1499,0.1477,0.1491
MMC,0.0425,0.0536,0.0567,0.0642,0.0683,0.0631,0.0634,0.0894,0.18600000000000003,0.1789,0.1507,0.1482,0.14800000000000002,0.152,0.1483,0.149,0.1503,0.1474,0.157,0.1574,0.1565,0.1576,0.1581,0.1649
