,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.046,0.0593,0.0598,0.0636,0.061,0.054000000000000006,0.0476,0.0452,0.0422,0.0418,0.0459,0.0419,0.0456,0.0561,0.0632,0.0727,0.087,0.10099999999999999,0.1119,0.1358,0.1397,0.1413,0.1412,0.1701
KM,0.0422,0.039,0.0365,0.038,0.0368,0.0353,0.0367,0.0373,0.0522,0.0819,0.1256,0.1636,0.1528,0.1603,0.1655,0.1677,0.1591,0.1689,0.1696,0.1696,0.17,0.1598,0.16699999999999998,0.1708
NFLX,0.0408,0.0419,0.0424,0.055,0.057999999999999996,0.0737,0.1442,0.1675,0.1708,0.1796,0.1878,0.19,0.1995,0.1879,0.1814,0.1842,0.1847,0.1738,0.1712,0.1703,0.1756,0.1673,0.1668,0.1774
SS,0.0418,0.0399,0.0383,0.0396,0.0377,0.0358,0.0374,0.0354,0.0364,0.036000000000000004,0.039,0.0475,0.0618,0.1518,0.1574,0.1559,0.1613,0.1625,0.1694,0.1688,0.1637,0.1758,0.1704,0.1768
PLM,0.0419,0.0426,0.0407,0.0402,0.0394,0.0378,0.0387,0.0384,0.0519,0.1082,0.1422,0.1703,0.1774,0.1934,0.1996,0.1738,0.1718,0.1689,0.1672,0.1678,0.163,0.17,0.1716,0.184
NQO,0.0428,0.0388,0.0396,0.0412,0.0393,0.0377,0.0384,0.0376,0.0382,0.0386,0.065,0.1565,0.1739,0.1684,0.1695,0.1673,0.1728,0.1657,0.1698,0.16899999999999998,0.1704,0.1689,0.1735,0.1723
SDC,0.0458,0.0433,0.0413,0.0436,0.0406,0.0407,0.0393,0.0407,0.0374,0.0374,0.0371,0.0371,0.0404,0.0384,0.0398,0.0403,0.0457,0.1417,0.1774,0.1755,0.1764,0.1795,0.1758,0.1766
MMC,0.0479,0.0545,0.0545,0.0589,0.06,0.0616,0.1727,0.1842,0.1663,0.1543,0.1633,0.1657,0.1668,0.1761,0.1659,0.1654,0.1806,0.1741,0.1722,0.1794,0.1811,0.1824,0.1927,0.1863
