,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0445,0.0559,0.055999999999999994,0.0528,0.052000000000000005,0.0525,0.0511,0.0495,0.0519,0.05,0.0594,0.0692,0.0995,0.1001,0.1482,0.1512,0.1774,0.1721,0.1838,0.1832,0.1858,0.18,0.1852,0.1867
KM,0.0427,0.0484,0.0446,0.044000000000000004,0.0414,0.0415,0.0406,0.0414,0.0417,0.0403,0.0412,0.0433,0.0443,0.0429,0.0469,0.0691,0.1238,0.1466,0.1743,0.1741,0.1851,0.1845,0.1869,0.1753
NFLX,0.0412,0.0456,0.0454,0.0445,0.0452,0.0528,0.077,0.1274,0.1862,0.1967,0.1903,0.1917,0.1934,0.1915,0.18100000000000002,0.1786,0.1788,0.1674,0.1959,0.1917,0.1881,0.1922,0.1868,0.1683
SS,0.040999999999999995,0.0456,0.046,0.0434,0.0409,0.0394,0.038,0.0402,0.0396,0.0391,0.0387,0.0431,0.0524,0.1239,0.1512,0.1477,0.1553,0.1564,0.1788,0.1735,0.1759,0.1748,0.1776,0.1735
PLM,0.0419,0.0504,0.047,0.0465,0.0444,0.0446,0.0852,0.1086,0.1621,0.1629,0.1726,0.1751,0.1733,0.1837,0.1692,0.1627,0.1678,0.1594,0.1764,0.1703,0.1788,0.1743,0.1754,0.1679
NQO,0.0426,0.0448,0.0442,0.0428,0.0425,0.0411,0.0371,0.0398,0.0392,0.0395,0.0396,0.0644,0.1525,0.16699999999999998,0.1684,0.1677,0.1706,0.1664,0.18,0.1774,0.1815,0.1839,0.1808,0.1696
SDC,0.0452,0.0476,0.0475,0.0431,0.044000000000000004,0.040999999999999995,0.0396,0.04,0.0409,0.0398,0.0385,0.0409,0.0398,0.0411,0.0415,0.0717,0.1492,0.1696,0.1832,0.1847,0.1824,0.1818,0.1765,0.1662
MMC,0.0422,0.0532,0.0516,0.0476,0.0531,0.0547,0.0609,0.0607,0.165,0.1986,0.1891,0.1913,0.1914,0.19,0.1889,0.1828,0.1836,0.1737,0.1829,0.1828,0.1786,0.1779,0.1779,0.1677
