,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0459,0.0621,0.0654,0.0621,0.0563,0.0474,0.0424,0.0397,0.0389,0.0409,0.0549,0.0914,0.1278,0.1501,0.1405,0.1398,0.1395,0.1356,0.1434,0.1456,0.1434,0.1448,0.1479,0.1521
KM,0.0426,0.0414,0.040999999999999995,0.0425,0.040999999999999995,0.0379,0.0375,0.0698,0.1098,0.1542,0.1545,0.1503,0.1448,0.1457,0.14,0.1346,0.1387,0.1356,0.1424,0.1377,0.1375,0.1401,0.1434,0.1469
NFLX,0.042,0.0417,0.042,0.0426,0.0411,0.038,0.0365,0.037000000000000005,0.0402,0.0461,0.0481,0.0588,0.1438,0.1479,0.1549,0.1493,0.1619,0.1506,0.16399999999999998,0.1533,0.1506,0.1455,0.1485,0.1461
SS,0.0425,0.0413,0.0423,0.0416,0.0412,0.0379,0.0367,0.0351,0.035,0.0342,0.0344,0.0362,0.0366,0.1306,0.1275,0.1237,0.1275,0.1243,0.1397,0.1358,0.1404,0.14,0.1438,0.1469
PLM,0.0429,0.0445,0.0485,0.0534,0.0513,0.1736,0.1685,0.1574,0.1546,0.1472,0.1448,0.139,0.1422,0.1355,0.135,0.1311,0.1345,0.1324,0.1403,0.1368,0.1404,0.1391,0.1432,0.149
NQO,0.0422,0.0399,0.0409,0.0417,0.0409,0.0379,0.038,0.037000000000000005,0.0397,0.1634,0.1551,0.1481,0.1455,0.1367,0.1358,0.1326,0.134,0.1306,0.1381,0.1362,0.14,0.1392,0.1431,0.1454
SDC,0.043,0.0443,0.0418,0.0427,0.0414,0.0387,0.0377,0.0371,0.0361,0.036000000000000004,0.0346,0.0354,0.0352,0.0361,0.0359,0.0374,0.1432,0.1532,0.1501,0.14800000000000002,0.1401,0.1406,0.1458,0.149
MMC,0.0446,0.1286,0.0603,0.0595,0.0575,0.0566,0.0795,0.1958,0.1637,0.1533,0.153,0.1507,0.1468,0.14800000000000002,0.1437,0.1448,0.1403,0.1427,0.1435,0.1468,0.1472,0.1484,0.1541,0.1584
