,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0459,0.044000000000000004,0.0414,0.0431,0.0404,0.0391,0.0408,0.0426,0.046,0.0534,0.0627,0.0784,0.0864,0.1066,0.1124,0.1214,0.129,0.1263,0.1333,0.1337,0.1341,0.1314,0.13,0.1189
KM,0.0434,0.0399,0.0379,0.0405,0.0375,0.0369,0.0372,0.0388,0.040999999999999995,0.0519,0.0743,0.10800000000000001,0.1103,0.1161,0.1196,0.1156,0.1215,0.1279,0.1288,0.1264,0.1337,0.1342,0.1257,0.1284
NFLX,0.0416,0.0391,0.0375,0.0388,0.0371,0.0362,0.0355,0.0356,0.0355,0.037000000000000005,0.0359,0.0372,0.0386,0.0453,0.067,0.1055,0.1339,0.141,0.1397,0.1387,0.1434,0.1411,0.1406,0.1186
SS,0.0414,0.0414,0.1167,0.0396,0.0386,0.0362,0.0373,0.0358,0.0367,0.0404,0.0455,0.0835,0.0927,0.1153,0.1186,0.1207,0.124,0.1236,0.13,0.1283,0.1387,0.1381,0.1313,0.1157
PLM,0.0424,0.046,0.053,0.1083,0.1417,0.14400000000000002,0.1409,0.1367,0.1378,0.1395,0.1355,0.1412,0.1336,0.1313,0.1272,0.1298,0.1329,0.1268,0.1372,0.1335,0.1449,0.1392,0.1329,0.1215
NQO,0.0431,0.0399,0.0387,0.0404,0.0395,0.0375,0.0385,0.039,0.0377,0.039,0.05,0.0858,0.102,0.1178,0.1298,0.1272,0.1281,0.1297,0.1373,0.1407,0.1648,0.1362,0.1262,0.1186
SDC,0.0456,0.0422,0.0418,0.0421,0.0404,0.0393,0.0397,0.0402,0.0385,0.0375,0.0366,0.038,0.0395,0.038,0.0385,0.0392,0.0415,0.068,0.1152,0.1348,0.1347,0.1366,0.132,0.1189
MMC,0.049,0.0516,0.05,0.0514,0.0498,0.0481,0.0559,0.1218,0.1581,0.1417,0.135,0.1303,0.1295,0.1287,0.1247,0.1252,0.1233,0.1205,0.1263,0.1301,0.1393,0.1331,0.1333,0.11900000000000001
