,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0433,0.0747,0.0797,0.0759,0.0722,0.0646,0.057,0.0489,0.0465,0.0427,0.0455,0.0533,0.0865,0.1051,0.1267,0.1335,0.1415,0.1402,0.1578,0.1565,0.1583,0.1672,0.1668,0.1905
KM,0.042,0.042,0.0419,0.0386,0.0395,0.0377,0.0359,0.0347,0.0353,0.0349,0.0397,0.0566,0.1031,0.1439,0.1426,0.1456,0.1518,0.1436,0.1569,0.1558,0.1535,0.157,0.1586,0.17
NFLX,0.043,0.0418,0.0412,0.0396,0.0396,0.0384,0.0352,0.0349,0.0359,0.0393,0.0719,0.1453,0.1583,0.1658,0.1638,0.1598,0.1641,0.1561,0.1624,0.1645,0.1591,0.1598,0.1622,0.1652
SS,0.0407,0.0456,0.0456,0.0424,0.0408,0.0395,0.0371,0.0384,0.0936,0.1197,0.1288,0.1286,0.1363,0.1391,0.1414,0.1402,0.1465,0.1431,0.1556,0.1566,0.1521,0.1563,0.1583,0.1647
PLM,0.0419,0.0455,0.0469,0.0434,0.0431,0.0408,0.0376,0.037000000000000005,0.0366,0.039,0.1388,0.1646,0.1739,0.1713,0.156,0.1505,0.1478,0.1475,0.1553,0.1535,0.1562,0.1602,0.1611,0.1786
NQO,0.0407,0.0419,0.0418,0.0403,0.0409,0.0392,0.0362,0.0361,0.0368,0.0895,0.1544,0.1514,0.1507,0.1481,0.1461,0.1485,0.1478,0.1461,0.1541,0.1599,0.1615,0.1651,0.1633,0.1718
SDC,0.0404,0.0463,0.0443,0.0408,0.0425,0.0396,0.0371,0.0363,0.036000000000000004,0.0353,0.0352,0.0354,0.0378,0.0598,0.0946,0.1427,0.1607,0.1574,0.1549,0.1529,0.1562,0.16,0.1601,0.1687
MMC,0.0696,0.0519,0.0518,0.0483,0.0469,0.0444,0.0439,0.0553,0.155,0.1528,0.1576,0.1592,0.1598,0.1576,0.1607,0.1603,0.1628,0.1626,0.1678,0.1651,0.1642,0.16899999999999998,0.1649,0.1748
