,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0454,0.0633,0.3002,0.0628,0.0546,0.0523,0.0475,0.0472,0.0469,0.0462,0.0459,0.0444,0.0462,0.052000000000000005,0.0576,0.069,0.0786,0.0917,0.1085,0.1286,0.1456,0.1659,0.1682,0.16899999999999998
KM,0.0418,0.0486,0.0776,0.1087,0.1294,0.1417,0.1475,0.1517,0.1515,0.1519,0.1515,0.1565,0.1579,0.1529,0.1514,0.1523,0.1542,0.1622,0.1739,0.1734,0.1615,0.1708,0.1604,0.1568
NFLX,0.0414,0.0417,0.0428,0.0418,0.0412,0.0396,0.0412,0.043,0.0482,0.0527,0.0474,0.0471,0.0475,0.0489,0.0462,0.0474,0.0467,0.0537,0.0626,0.0757,0.0897,0.1085,0.1322,0.1636
SS,0.042,0.0427,0.0443,0.0419,0.0418,0.0382,0.0371,0.038,0.038,0.0391,0.0384,0.0438,0.0423,0.0736,0.1212,0.1379,0.1419,0.1513,0.1585,0.1591,0.1612,0.1687,0.1689,0.1647
PLM,0.0423,0.0462,0.0464,0.0454,0.0461,0.0437,0.0435,0.0423,0.0535,0.0962,0.1538,0.1767,0.1721,0.17,0.1695,0.1677,0.1632,0.1664,0.1682,0.1697,0.1677,0.1711,0.1705,0.1666
NQO,0.042,0.0412,0.0419,0.0415,0.0426,0.0396,0.0376,0.0378,0.0386,0.0392,0.0379,0.0386,0.0399,0.0479,0.0923,0.1455,0.1608,0.1597,0.1642,0.1622,0.1635,0.1653,0.1635,0.163
SDC,0.0442,0.0448,0.0439,0.0432,0.0429,0.0405,0.0398,0.0391,0.0403,0.0387,0.0386,0.0386,0.039,0.0392,0.0376,0.0401,0.0414,0.0465,0.098,0.1775,0.1698,0.1682,0.1631,0.1642
MMC,0.0449,0.0559,0.0556,0.0564,0.0533,0.0472,0.0489,0.0469,0.0502,0.0475,0.0498,0.0516,0.0505,0.0548,0.0573,0.0721,0.0928,0.1244,0.1733,0.1777,0.179,0.1728,0.1669,0.1688
