,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0477,0.0504,0.0466,0.047,0.0457,0.0457,0.0514,0.0532,0.0704,0.0804,0.11699999999999999,0.1439,0.1592,0.1634,0.1585,0.1584,0.1542,0.1588,0.1579,0.156,0.155,0.1549,0.1579,0.1534
KM,0.0439,0.0427,0.0428,0.0445,0.0424,0.0418,0.0773,0.1009,0.1338,0.133,0.133,0.1657,0.1362,0.1333,0.1371,0.1317,0.1374,0.139,0.138,0.1427,0.1341,0.1419,0.1414,0.1481
NFLX,0.0435,0.0438,0.045,0.0452,0.044000000000000004,0.0504,0.0551,0.0542,0.0568,0.0612,0.0668,0.1125,0.1484,0.1712,0.159,0.1553,0.1572,0.1553,0.1568,0.1528,0.1529,0.1523,0.1524,0.1461
SS,0.0449,0.0454,0.0458,0.0457,0.0451,0.040999999999999995,0.0393,0.0397,0.0398,0.0399,0.0386,0.1188,0.0524,0.0772,0.1224,0.1257,0.1298,0.1339,0.1415,0.1421,0.1438,0.1512,0.1496,0.1544
PLM,0.0458,0.0486,0.0482,0.0487,0.0483,0.0541,0.1125,0.1715,0.1674,0.1597,0.1521,0.1415,0.1456,0.1463,0.1461,0.1398,0.1436,0.1423,0.1408,0.1481,0.1497,0.1493,0.1484,0.1541
NQO,0.0452,0.0439,0.0448,0.0444,0.0443,0.0419,0.0407,0.0401,0.0419,0.047,0.0882,0.1165,0.1445,0.1477,0.1428,0.1432,0.1403,0.139,0.1399,0.1431,0.1504,0.1501,0.1486,0.1503
SDC,0.0482,0.0458,0.0447,0.0448,0.0451,0.0421,0.0422,0.0403,0.0399,0.0385,0.038,0.04,0.0431,0.0452,0.045,0.0934,0.1504,0.1378,0.1394,0.14300000000000002,0.1457,0.1432,0.1454,0.1504
MMC,0.0481,0.0556,0.057999999999999996,0.0624,0.0611,0.0567,0.0587,0.0554,0.0541,0.0526,0.0581,0.1081,0.1939,0.1915,0.1679,0.1603,0.1546,0.1576,0.1572,0.1586,0.155,0.1571,0.1575,0.1559
