,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0406,0.0673,0.0746,0.0957,0.1129,0.1282,0.1688,0.1837,0.2045,0.1972,0.201,0.2027,0.19899999999999998,0.1908,0.1912,0.1907,0.1882,0.1875,0.1888,0.1894,0.1869,0.1905,0.1857,0.1885
KM,0.0427,0.0429,0.0371,0.0389,0.0378,0.039,0.038,0.0381,0.0385,0.0377,0.0389,0.0449,0.0689,0.1566,0.1702,0.1653,0.1723,0.1707,0.1644,0.1664,0.1706,0.1782,0.1789,0.1798
NFLX,0.0391,0.0436,0.0406,0.0422,0.04,0.0439,0.0533,0.066,0.1165,0.1774,0.1819,0.1946,0.1977,0.2033,0.1971,0.2035,0.2095,0.2087,0.1954,0.1903,0.1914,0.1859,0.1869,0.1767
SS,0.0398,0.0425,0.0407,0.0402,0.038,0.0363,0.0365,0.0366,0.038,0.0363,0.037000000000000005,0.0424,0.0391,0.1618,0.1442,0.1472,0.1541,0.1533,0.1584,0.1579,0.16,0.1674,0.1677,0.1723
PLM,0.0411,0.0455,0.0427,0.042,0.0395,0.0387,0.0378,0.0393,0.0396,0.0394,0.0411,0.0513,0.1628,0.2087,0.223,0.196,0.1943,0.1968,0.1933,0.1876,0.1828,0.1832,0.1771,0.1744
NQO,0.0395,0.0394,0.0396,0.04,0.0391,0.0378,0.039,0.0396,0.0662,0.2039,0.2082,0.2127,0.2033,0.1864,0.1823,0.1849,0.1818,0.1819,0.1681,0.1699,0.1724,0.1735,0.1745,0.1755
SDC,0.0412,0.0443,0.0411,0.0417,0.0399,0.0388,0.0387,0.0398,0.0389,0.0374,0.0377,0.0383,0.0388,0.0414,0.0541,0.0783,0.1647,0.1851,0.1839,0.17300000000000001,0.1687,0.17,0.1694,0.1716
MMC,0.0443,0.0586,0.057999999999999996,0.1119,0.204,0.17300000000000001,0.1724,0.1684,0.1679,0.1749,0.1772,0.1784,0.1839,0.1808,0.1758,0.1752,0.18100000000000002,0.1858,0.1769,0.1752,0.16899999999999998,0.177,0.17600000000000002,0.1764
