,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0455,0.0465,0.0464,0.0441,0.0447,0.039,0.0375,0.0367,0.0367,0.0362,0.0365,0.0362,0.0365,0.0388,0.0412,0.0533,0.0671,0.0955,0.1077,0.124,0.1206,0.1301,0.128,0.14800000000000002
KM,0.0451,0.0414,0.0412,0.0416,0.0411,0.0371,0.0362,0.0358,0.0355,0.0352,0.0364,0.0365,0.0355,0.0433,0.075,0.1009,0.1104,0.11599999999999999,0.1222,0.129,0.1273,0.1314,0.1356,0.1491
NFLX,0.0609,0.0458,0.0475,0.0549,0.071,0.106,0.153,0.1535,0.1451,0.1397,0.1297,0.1323,0.1271,0.1307,0.1256,0.1262,0.1272,0.129,0.1371,0.1401,0.1378,0.1434,0.14300000000000002,0.1473
SS,0.0423,0.0409,0.0425,0.0415,0.042,0.0389,0.0381,0.0368,0.0362,0.0358,0.0398,0.0883,0.0991,0.1016,0.1023,0.1072,0.1093,0.1112,0.1234,0.1249,0.1319,0.1398,0.1415,0.1458
PLM,0.0426,0.0489,0.0516,0.0428,0.0416,0.0395,0.0391,0.0404,0.1089,0.1622,0.1534,0.1391,0.1376,0.1824,0.1431,0.1415,0.1361,0.1534,0.1466,0.1486,0.1402,0.145,0.1439,0.1443
NQO,0.0422,0.0399,0.040999999999999995,0.0421,0.0413,0.0384,0.0379,0.0371,0.064,0.1283,0.1261,0.1303,0.1263,0.124,0.1233,0.1245,0.1209,0.14,0.1359,0.1397,0.1378,0.1414,0.1417,0.1418
SDC,0.0428,0.0417,0.0424,0.0424,0.0417,0.0386,0.0377,0.0369,0.0357,0.0356,0.0356,0.035,0.0349,0.037000000000000005,0.0389,0.0409,0.0448,0.0956,0.138,0.1357,0.1344,0.1417,0.1459,0.1479
MMC,0.0439,0.0525,0.0537,0.0516,0.0515,0.0515,0.0579,0.0554,0.0584,0.1322,0.1343,0.1417,0.1404,0.1438,0.141,0.1393,0.1358,0.1351,0.14400000000000002,0.1491,0.1459,0.1513,0.1522,0.1597
