,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0429,0.0545,0.0558,0.0504,0.0515,0.048,0.0448,0.0462,0.0483,0.0575,0.0669,0.0901,0.096,0.1146,0.1199,0.1257,0.1264,0.1277,0.1345,0.1414,0.1368,0.1494,0.1505,0.1566
KM,0.0403,0.0429,0.0423,0.0388,0.0419,0.0394,0.0364,0.0411,0.0409,0.0601,0.0921,0.1331,0.1252,0.1363,0.136,0.1362,0.1368,0.1365,0.1413,0.1419,0.1393,0.1422,0.1461,0.1508
NFLX,0.0417,0.1072,0.1323,0.1453,0.1648,0.1638,0.1584,0.1457,0.1404,0.1358,0.134,0.1374,0.1369,0.1331,0.1339,0.1323,0.1315,0.1308,0.1342,0.139,0.1362,0.14,0.141,0.147
SS,0.0406,0.0425,0.045,0.0424,0.040999999999999995,0.0379,0.0357,0.0354,0.0356,0.0349,0.0356,0.0378,0.0388,0.0947,0.1093,0.1134,0.1167,0.1182,0.1245,0.1267,0.1266,0.1279,0.13,0.1456
PLM,0.0412,0.0471,0.0561,0.0452,0.0453,0.0417,0.0388,0.0374,0.04,0.0614,0.1357,0.1584,0.1481,0.1322,0.1278,0.1281,0.1284,0.1287,0.1303,0.1299,0.1298,0.1367,0.1361,0.147
NQO,0.0406,0.042,0.0404,0.0428,0.0398,0.0389,0.0362,0.0349,0.0358,0.0622,0.1358,0.1337,0.1322,0.1274,0.125,0.1228,0.1214,0.1232,0.1242,0.1256,0.1259,0.1306,0.1266,0.1386
SDC,0.0412,0.0452,0.0441,0.0429,0.0418,0.0396,0.038,0.0367,0.0369,0.0361,0.0362,0.0354,0.036000000000000004,0.0363,0.0363,0.0373,0.040999999999999995,0.0667,0.1325,0.1401,0.1364,0.138,0.1362,0.151
MMC,0.0425,0.0525,0.0485,0.0539,0.0577,0.0669,0.1105,0.1562,0.1782,0.1696,0.1546,0.1474,0.1472,0.1498,0.1473,0.1461,0.14300000000000002,0.1458,0.1456,0.1457,0.1448,0.1477,0.1476,0.1588
