,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0438,0.0439,0.0442,0.0429,0.0395,0.0402,0.0435,0.0466,0.0714,0.1195,0.1511,0.1415,0.1407,0.1427,0.1375,0.1325,0.1368,0.1363,0.1282,0.1317,0.131,0.1288,0.1365,0.1466
KM,0.0432,0.0387,0.0409,0.0395,0.0379,0.0384,0.0548,0.1025,0.1283,0.1286,0.1267,0.1258,0.127,0.1299,0.1232,0.124,0.1239,0.1307,0.1246,0.1252,0.1221,0.1221,0.1235,0.1353
NFLX,0.0417,0.0379,0.0392,0.038,0.0385,0.04,0.0457,0.0548,0.0737,0.1812,0.1771,0.1643,0.1654,0.1588,0.1544,0.15,0.1435,0.149,0.142,0.1329,0.136,0.1338,0.1336,0.1341
SS,0.042,0.0391,0.0398,0.0402,0.0395,0.0394,0.0421,0.0406,0.0438,0.0401,0.0408,0.0429,0.0523,0.1205,0.1209,0.122,0.1256,0.1275,0.1215,0.1235,0.1259,0.129,0.1278,0.1348
PLM,0.0431,0.0433,0.0562,0.1708,0.19899999999999998,0.1803,0.17800000000000002,0.1532,0.1419,0.1408,0.1346,0.1335,0.1333,0.1344,0.131,0.1277,0.1303,0.1277,0.1264,0.1248,0.1264,0.1292,0.1309,0.1338
NQO,0.0423,0.0381,0.0384,0.0388,0.0391,0.0385,0.042,0.0413,0.0448,0.1648,0.1446,0.1417,0.1434,0.14,0.1318,0.1326,0.131,0.1308,0.1285,0.1246,0.1277,0.1271,0.1324,0.1347
SDC,0.0445,0.0429,0.0416,0.042,0.040999999999999995,0.0405,0.0421,0.04,0.040999999999999995,0.040999999999999995,0.0396,0.0401,0.0403,0.0416,0.0434,0.0634,0.1278,0.1448,0.1292,0.1259,0.129,0.1287,0.1284,0.1343
MMC,0.0528,0.0613,0.0616,0.0648,0.065,0.0947,0.24600000000000002,0.2105,0.1831,0.1639,0.1517,0.1497,0.1555,0.1535,0.1465,0.1424,0.1442,0.1414,0.1349,0.1389,0.1385,0.1448,0.1466,0.1523
