,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0463,0.045,0.042,0.3125,0.040999999999999995,0.0394,0.0408,0.0394,0.0399,0.0395,0.04,0.0398,0.0416,0.0426,0.0448,0.0567,0.0748,0.1014,0.1344,0.1731,0.1897,0.1882,0.1836,0.1923
KM,0.0437,0.0399,0.0381,0.0407,0.0381,0.037000000000000005,0.0378,0.0387,0.038,0.0381,0.0389,0.0399,0.0419,0.0436,0.0602,0.132,0.1792,0.1825,0.1868,0.1804,0.1795,0.1895,0.1874,0.1923
NFLX,0.0418,0.0403,0.0389,0.0401,0.0397,0.0385,0.0396,0.0381,0.0382,0.0383,0.0372,0.0392,0.0404,0.0407,0.043,0.0577,0.132,0.2005,0.2018,0.2006,0.1988,0.1993,0.2035,0.2
SS,0.0423,0.0415,0.0392,0.0405,0.0393,0.0366,0.0376,0.0372,0.0377,0.0378,0.039,0.0619,0.0793,0.1499,0.1681,0.175,0.182,0.1886,0.2128,0.2192,0.2218,0.2231,0.2152,0.1901
PLM,0.0426,0.0437,0.0418,0.0415,0.0403,0.038,0.0391,0.0392,0.0504,0.19699999999999998,0.2159,0.2007,0.203,0.2006,0.1952,0.1961,0.2001,0.1946,0.215,0.2158,0.213,0.2187,0.2142,0.1916
NQO,0.0434,0.0396,0.0399,0.0409,0.0405,0.0383,0.0387,0.0396,0.1298,0.1781,0.1842,0.2004,0.1997,0.1995,0.19699999999999998,0.2018,0.2013,0.2013,0.212,0.2164,0.20800000000000002,0.2136,0.2072,0.191
SDC,0.0483,0.0438,0.0415,0.043,0.0412,0.0412,0.0405,0.0412,0.0389,0.038,0.0375,0.0382,0.0383,0.0419,0.0548,0.0726,0.175,0.1903,0.2086,0.2151,0.2046,0.2092,0.20800000000000002,0.1915
MMC,0.0483,0.0551,0.0546,0.0623,0.0595,0.0603,0.0618,0.1245,0.2119,0.1844,0.1742,0.1769,0.1784,0.1793,0.1816,0.1804,0.1844,0.183,0.1878,0.1926,0.1926,0.1989,0.1973,0.1846
