,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0472,0.0457,0.0452,0.0457,0.0429,0.0434,0.0445,0.0466,0.0512,0.0535,0.0585,0.068,0.0764,0.0967,0.1121,0.1373,0.1477,0.1501,0.1571,0.1587,0.1602,0.1676,0.1783,0.1935
KM,0.0429,0.040999999999999995,0.0433,0.0433,0.040999999999999995,0.0388,0.0396,0.0398,0.0393,0.0387,0.0378,0.0395,0.0388,0.0405,0.0378,0.0422,0.075,0.1299,0.1615,0.177,0.1835,0.1886,0.1965,0.1861
NFLX,0.0436,0.0418,0.0434,0.0435,0.0447,0.0444,0.0665,0.0763,0.1278,0.1836,0.1821,0.1884,0.1867,0.1887,0.1814,0.1744,0.1745,0.1716,0.1795,0.1877,0.1862,0.18899999999999997,0.1863,0.1808
SS,0.0436,0.0435,0.0429,0.043,0.0433,0.0378,0.0392,0.0383,0.0385,0.0382,0.0376,0.1614,0.0446,0.07200000000000001,0.1386,0.1453,0.1525,0.149,0.1654,0.1671,0.1722,0.1826,0.1905,0.165
PLM,0.0448,0.0461,0.0455,0.0459,0.0465,0.1373,0.2347,0.221,0.2004,0.1751,0.1714,0.1761,0.1688,0.1697,0.1668,0.1656,0.1576,0.1772,0.1597,0.1781,0.1724,0.2001,0.1384,0.0697
NQO,0.0453,0.040999999999999995,0.043,0.0429,0.0427,0.0399,0.0384,0.0383,0.0395,0.0399,0.0942,0.1644,0.1647,0.1668,0.1624,0.1669,0.1633,0.1644,0.1736,0.1762,0.1781,0.1841,0.1848,0.1869
SDC,0.0474,0.0449,0.0438,0.0444,0.0451,0.0402,0.0414,0.0385,0.040999999999999995,0.0378,0.0377,0.0374,0.0382,0.0381,0.0384,0.0439,0.0515,0.0811,0.1643,0.1712,0.17600000000000002,0.1811,0.1852,0.1869
MMC,0.0494,0.0563,0.0548,0.0557,0.0578,0.054000000000000006,0.0641,0.0604,0.0839,0.2221,0.1939,0.1893,0.1942,0.1969,0.1997,0.193,0.1944,0.1891,0.1868,0.1886,0.1901,0.1903,0.1858,0.193
