,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0427,0.0549,0.0648,0.0789,0.0891,0.1094,0.1335,0.1497,0.1562,0.1586,0.1552,0.1531,0.1464,0.15,0.1543,0.1527,0.1517,0.1553,0.1524,0.1542,0.1542,0.1518,0.1573,0.1526
KM,0.043,0.0376,0.0379,0.0381,0.0359,0.0377,0.0399,0.0569,0.0988,0.1279,0.1383,0.1413,0.1394,0.1416,0.1408,0.1421,0.1401,0.1407,0.1412,0.1438,0.1409,0.1404,0.1434,0.1497
NFLX,0.0395,0.0622,0.0649,0.0565,0.0485,0.0473,0.0495,0.0462,0.0458,0.0436,0.0433,0.045,0.0438,0.0563,0.078,0.1114,0.1437,0.158,0.1726,0.1788,0.16399999999999998,0.1615,0.1582,0.1423
SS,0.0394,0.0374,0.1681,0.1726,0.0372,0.0374,0.04,0.0383,0.0393,0.0385,0.0387,0.0682,0.132,0.0601,0.1318,0.1375,0.1406,0.145,0.1484,0.1453,0.1447,0.1431,0.1523,0.1452
PLM,0.0408,0.0414,0.0398,0.0421,0.0441,0.044000000000000004,0.0449,0.0445,0.0625,0.1399,0.1823,0.1745,0.1734,0.1647,0.1629,0.1555,0.1533,0.1509,0.1511,0.1498,0.1482,0.1489,0.1553,0.1426
NQO,0.0401,0.0386,0.0372,0.0381,0.038,0.0381,0.04,0.0381,0.0406,0.0378,0.0374,0.0383,0.0387,0.0566,0.1293,0.1661,0.159,0.156,0.1539,0.1503,0.1502,0.1521,0.1546,0.1515
SDC,0.0427,0.0422,0.0403,0.0412,0.0397,0.0398,0.0414,0.0395,0.0399,0.0384,0.0376,0.0372,0.0379,0.0387,0.0394,0.0387,0.0395,0.0393,0.0645,0.1678,0.1517,0.1538,0.1525,0.1508
MMC,0.0491,0.0604,0.0681,0.0658,0.0538,0.0515,0.0583,0.0608,0.0578,0.0544,0.0555,0.0549,0.0534,0.0563,0.0623,0.0661,0.0939,0.1321,0.1731,0.1841,0.1792,0.1725,0.1681,0.1564
