,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0439,0.0749,0.0699,0.0544,0.0497,0.0484,0.0521,0.0574,0.0538,0.0528,0.0514,0.055999999999999994,0.0547,0.0599,0.065,0.0832,0.1052,0.1284,0.1461,0.1606,0.1606,0.1628,0.1648,0.1591
KM,0.0434,0.05,0.0822,0.1104,0.1317,0.1496,0.1567,0.1576,0.1536,0.1518,0.1487,0.1558,0.1534,0.1562,0.1536,0.1545,0.1558,0.1547,0.1537,0.1521,0.1558,0.1594,0.16,0.1541
NFLX,0.0396,0.0404,0.0416,0.0387,0.0387,0.0405,0.0529,0.0564,0.0498,0.0458,0.0449,0.0466,0.0434,0.0457,0.045,0.0459,0.0476,0.0561,0.0846,0.1395,0.1729,0.1953,0.1932,0.1546
SS,0.04,0.0417,0.0404,0.0393,0.0377,0.0372,0.0425,0.0437,0.0445,0.0438,0.0412,0.0422,0.048,0.0846,0.1347,0.1396,0.1474,0.1526,0.1518,0.1535,0.1567,0.1577,0.1556,0.1558
PLM,0.0415,0.0463,0.0459,0.0461,0.0488,0.0469,0.0485,0.0475,0.0694,0.0976,0.1856,0.1856,0.1882,0.1803,0.1687,0.1673,0.1607,0.1562,0.1534,0.1568,0.155,0.1546,0.1571,0.1574
NQO,0.0406,0.0418,0.0407,0.0397,0.0386,0.04,0.0454,0.0437,0.0472,0.0423,0.042,0.0443,0.0605,0.1404,0.1702,0.1632,0.1598,0.1587,0.153,0.1535,0.1525,0.1554,0.1548,0.1566
SDC,0.040999999999999995,0.0489,0.0429,0.0448,0.0397,0.0415,0.0465,0.0426,0.0475,0.0417,0.0438,0.042,0.0435,0.0418,0.042,0.0414,0.0447,0.045,0.0495,0.0952,0.1783,0.1643,0.1603,0.1563
MMC,0.0443,0.0683,0.0529,0.0517,0.0456,0.0465,0.0503,0.051,0.0526,0.0487,0.052000000000000005,0.0495,0.0501,0.0525,0.0601,0.0819,0.1327,0.1924,0.1872,0.1723,0.1674,0.16399999999999998,0.1635,0.1601
