,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0442,0.0782,0.0766,0.0701,0.0616,0.0542,0.0557,0.0514,0.0494,0.0482,0.0465,0.0521,0.0521,0.0542,0.0557,0.0666,0.0773,0.0884,0.1103,0.131,0.1347,0.1432,0.1416,0.1628
KM,0.0421,0.0482,0.045,0.044000000000000004,0.0433,0.0542,0.09,0.1137,0.1282,0.1327,0.1384,0.1486,0.1461,0.1452,0.1506,0.1521,0.1515,0.1478,0.1766,0.17300000000000001,0.1705,0.1794,0.1764,0.17300000000000001
NFLX,0.0397,0.0437,0.0444,0.0432,0.0435,0.0429,0.0393,0.04,0.040999999999999995,0.0418,0.0485,0.0748,0.0958,0.14400000000000002,0.1653,0.1637,0.1643,0.1556,0.1616,0.1611,0.1624,0.1729,0.1712,0.1695
SS,0.0407,0.0451,0.044000000000000004,0.0449,0.0418,0.0411,0.0387,0.042,0.0406,0.0411,0.0394,0.0421,0.0446,0.0906,0.1411,0.1452,0.1502,0.1545,0.1652,0.1678,0.1669,0.1737,0.1718,0.1599
PLM,0.040999999999999995,0.1004,0.1956,0.1944,0.1785,0.1736,0.1582,0.1608,0.1582,0.1656,0.1584,0.1666,0.1583,0.1653,0.1619,0.1587,0.1596,0.159,0.1674,0.1706,0.1687,0.175,0.1736,0.1592
NQO,0.0411,0.0433,0.0432,0.0435,0.0423,0.0414,0.0383,0.0414,0.0411,0.0404,0.0396,0.0425,0.0404,0.042,0.0996,0.1614,0.1615,0.1634,0.1641,0.1709,0.168,0.1714,0.1659,0.1557
SDC,0.0417,0.0474,0.0446,0.0449,0.0433,0.0415,0.0403,0.0418,0.040999999999999995,0.0394,0.0397,0.0407,0.0407,0.0416,0.0413,0.0526,0.0821,0.1493,0.1694,0.1731,0.1714,0.174,0.1694,0.1609
MMC,0.0439,0.0535,0.0495,0.0553,0.063,0.0896,0.1657,0.1854,0.1811,0.1712,0.1674,0.1594,0.1593,0.1568,0.1573,0.1546,0.1615,0.1539,0.1602,0.1638,0.1704,0.1716,0.1661,0.1564
