,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.043,0.047,0.0444,0.0418,0.0429,0.0424,0.0502,0.0548,0.0516,0.0483,0.0495,0.053,0.0636,0.0796,0.0964,0.1205,0.1551,0.1619,0.1519,0.159,0.1595,0.1606,0.1603,0.1632
KM,0.0414,0.0392,0.0406,0.0383,0.038,0.0392,0.0446,0.045,0.0428,0.0405,0.0414,0.0418,0.0413,0.0411,0.0409,0.0552,0.1073,0.1403,0.14300000000000002,0.1476,0.1492,0.1556,0.1595,0.1757
NFLX,0.0403,0.0392,0.042,0.0422,0.0442,0.0785,0.1236,0.1835,0.2176,0.2109,0.2031,0.2117,0.2049,0.2035,0.1964,0.1958,0.1938,0.1952,0.1862,0.1867,0.1922,0.1969,0.2035,0.1808
SS,0.0405,0.0392,0.0402,0.0385,0.0375,0.0382,0.040999999999999995,0.0436,0.0412,0.0408,0.0386,0.0415,0.0439,0.0569,0.0677,0.0847,0.1027,0.1378,0.1897,0.193,0.19399999999999998,0.1925,0.1935,0.1778
PLM,0.0417,0.0427,0.0427,0.0412,0.0452,0.1339,0.2473,0.2403,0.2353,0.2278,0.2243,0.2092,0.1902,0.201,0.1969,0.1913,0.188,0.1878,0.1876,0.1875,0.1863,0.1907,0.188,0.1758
NQO,0.0421,0.04,0.0405,0.038,0.0386,0.0383,0.0435,0.0445,0.046,0.0688,0.12,0.1599,0.1417,0.1781,0.1912,0.1913,0.1917,0.195,0.1922,0.1926,0.1945,0.1938,0.1936,0.1764
SDC,0.0426,0.0444,0.0436,0.0416,0.040999999999999995,0.0392,0.044000000000000004,0.0429,0.045,0.0411,0.0411,0.0498,0.0409,0.0414,0.0412,0.0448,0.052000000000000005,0.0715,0.13699999999999998,0.188,0.1891,0.1919,0.1898,0.1755
MMC,0.0432,0.0502,0.0472,0.0441,0.0494,0.0594,0.0706,0.0794,0.2092,0.2023,0.193,0.1962,0.195,0.1989,0.1991,0.1934,0.1885,0.1833,0.1814,0.1823,0.1809,0.1854,0.1867,0.1752
