,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.045,0.0575,0.0572,0.0571,0.0521,0.0519,0.0516,0.0495,0.05,0.0472,0.0461,0.0495,0.0514,0.0538,0.0654,0.0946,0.1289,0.1641,0.1817,0.1776,0.174,0.1751,0.1741,0.198
KM,0.0448,0.047,0.045,0.0438,0.0427,0.0426,0.0412,0.042,0.0435,0.0422,0.0436,0.048,0.0481,0.0505,0.0654,0.1857,0.1952,0.1868,0.1979,0.1952,0.1969,0.2017,0.20600000000000002,0.2024
NFLX,0.042,0.0426,0.0465,0.0443,0.0448,0.0449,0.0434,0.0429,0.0447,0.043,0.0419,0.0428,0.0424,0.0438,0.044000000000000004,0.0476,0.0808,0.1744,0.217,0.2108,0.2043,0.2049,0.2053,0.1991
SS,0.0427,0.0448,0.0457,0.0452,0.0438,0.0423,0.0403,0.0422,0.0436,0.0432,0.05,0.0996,0.136,0.1568,0.1675,0.1786,0.1907,0.195,0.2119,0.21,0.2101,0.2151,0.2116,0.1952
PLM,0.0417,0.048,0.0473,0.0452,0.0441,0.0414,0.0414,0.044000000000000004,0.1258,0.2502,0.2296,0.2052,0.1988,0.2012,0.1904,0.1934,0.196,0.1946,0.2081,0.2072,0.207,0.2068,0.2045,0.1942
NQO,0.0425,0.0432,0.0452,0.0438,0.0479,0.0411,0.0393,0.0711,0.1619,0.1668,0.1733,0.1882,0.1909,0.1927,0.1906,0.1949,0.1961,0.1965,0.2032,0.2106,0.2088,0.2073,0.2062,0.1978
SDC,0.0423,0.0486,0.0467,0.0438,0.045,0.0429,0.0408,0.0417,0.0414,0.0408,0.0402,0.0422,0.0404,0.0432,0.0525,0.0704,0.17300000000000001,0.20199999999999999,0.2052,0.2151,0.2044,0.215,0.2073,0.2001
MMC,0.0436,0.0585,0.0665,0.0756,0.0756,0.0709,0.0767,0.0959,0.2556,0.2079,0.1795,0.1771,0.1759,0.1802,0.1816,0.1822,0.1841,0.1852,0.1915,0.19899999999999998,0.2023,0.2034,0.201,0.1906
